date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
27062021|27|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2966|43|2762|161|420000|1010|416|10|93|
26062021|26|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2940|40|2683|217|420000|1010|416|10|93|
25062021|25|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2916|39|2683|194|420000|1010|416|10|93|
24062021|24|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2889|39|2683|167|420000|1010|416|10|93|
23062021|23|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2876|39|2683|154|420000|1010|416|10|93|
22062021|22|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2854|39|2682|133|420000|1010|416|10|93|
21062021|21|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2842|37|2670|135|420000|1010|416|10|93|
20062021|20|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2842|33|2635|174|420000|1010|416|10|93|
19062021|19|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2833|26|2601|206|420000|1010|416|10|93|
18062021|18|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2819|26|2590|203|420000|1010|416|10|93|
17062021|17|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2785|26|2573|186|420000|1010|416|10|93|
16062021|16|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2754|26|2536|192|420000|1010|416|10|93|
15062021|15|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2739|26|2517|196|420000|1010|416|10|93|
14062021|14|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2709|26|2453|230|420000|1010|416|10|93|
13062021|13|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2698|25|2438|235|420000|1010|416|10|93|
12062021|12|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2687|25|2430|232|420000|1010|416|10|93|
11062021|11|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2674|25|2429|220|420000|1010|416|10|93|
10062021|10|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2661|25|2412|224|420000|1010|416|10|93|
09062021|09|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2638|25|2405|208|420000|1010|416|10|93|
08062021|08|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2629|25|2403|201|420000|1010|416|10|93|
07062021|07|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2611|25|2397|189|420000|1010|416|10|93|
06062021|06|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2608|25|2397|186|420000|1010|416|10|93|
05062021|05|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2594|25|2397|172|420000|1010|416|10|93|
04062021|04|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2568|25|2397|146|420000|1010|416|10|93|
03062021|03|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2556|25|2351|180|420000|1010|416|10|93|
02062021|02|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2546|25|2277|244|420000|1010|416|10|93|
01062021|01|06|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2537|25|2273|239|420000|1010|416|10|93|
31052021|31|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2473|25|2235|213|420000|1010|416|10|93|
30052021|30|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2467|24|2228|215|420000|1010|416|10|93|
29052021|29|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2464|24|2226|214|420000|1010|416|10|93|
28052021|28|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2455|23|2222|210|420000|1010|416|10|93|
27052021|27|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2442|23|2222|197|420000|1010|416|10|93|
26052021|26|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2441|22|2211|208|420000|1010|416|10|93|
25052021|25|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2438|22|2168|248|420000|1010|416|10|93|
24052021|24|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2430|22|2141|267|420000|1010|416|10|93|
23052021|23|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2429|22|2094|313|420000|1010|416|10|93|
22052021|22|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2423|22|2087|314|420000|1010|416|10|93|
21052021|21|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2423|21|2067|335|420000|1010|416|10|93|
20052021|20|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2420|12|2065|343|420000|1010|416|10|93|
19052021|19|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2376|10|2040|326|420000|1010|416|10|93|
18052021|18|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2375|10|2003|362|420000|1010|416|10|93|
17052021|17|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2370|7|1984|379|420000|1010|416|10|93|
16052021|16|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2325|6|1963|356|420000|1010|416|10|93|
15052021|15|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2323|6|1963|354|420000|1010|416|10|93|
14052021|14|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2323|6|1937|380|420000|1010|416|10|93|
13052021|13|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2323|6|1889|428|420000|1010|416|10|93|
12052021|12|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2323|6|1889|428|420000|1010|416|10|93|
11052021|11|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2305|3|1739|563|420000|1010|416|10|93|
10052021|10|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2302|3|1689|610|420000|1010|416|10|93|
09052021|09|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2299|3|1577|719|420000|1010|416|10|93|
08052021|08|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2299|3|1285|1011|420000|1010|416|10|93|
07052021|07|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2295|3|1045|1247|420000|1010|416|10|93|
06052021|06|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2259|3|1045|1211|420000|1010|416|10|93|
05052021|05|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2253|3|1045|1205|420000|1010|416|10|93|
04052021|04|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2251|3|1045|1203|420000|1010|416|10|93|
03052021|03|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2247|3|1044|1200|420000|1010|416|10|93|
02052021|02|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2246|3|1043|1200|420000|1010|416|10|93|
01052021|01|05|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2235|3|1043|1189|420000|1010|416|10|93|
30042021|30|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2192|3|1043|1146|420000|1010|416|10|93|
29042021|29|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2164|3|1043|1118|420000|1010|416|10|93|
28042021|28|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2117|3|1041|1073|420000|1010|416|10|93|
27042021|27|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2108|3|1041|1064|420000|1010|416|10|93|
26042021|26|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2087|3|1041|1043|420000|1010|416|10|93|
25042021|25|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2084|3|1040|1041|420000|1010|416|10|93|
24042021|24|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2061|3|1040|1018|420000|1010|416|10|93|
23042021|23|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2041|3|1040|998|420000|1010|416|10|93|
22042021|22|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|2021|3|1040|978|420000|1010|416|10|93|
21042021|21|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1994|3|1040|951|420000|1010|416|10|93|
20042021|20|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1973|3|1040|930|420000|1010|416|10|93|
19042021|19|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1947|3|1040|904|420000|1010|416|10|93|
18042021|18|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1891|3|1040|848|420000|1010|416|10|93|
17042021|17|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1726|3|1040|683|420000|1010|416|10|93|
16042021|16|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1695|3|1040|652|420000|1010|416|10|93|
15042021|15|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1695|3|1040|652|420000|1010|416|10|93|
14042021|14|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1626|3|1040|583|420000|1010|416|10|93|
13042021|13|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1048|3|1039|6|420000|1010|416|10|93|
12042021|12|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1048|3|1039|6|420000|1010|416|10|93|
11042021|11|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1048|3|1039|6|420000|1010|416|10|93|
10042021|10|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1048|3|1039|6|420000|1010|416|10|93|
09042021|09|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1048|3|1039|6|420000|1010|416|10|93|
08042021|08|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1048|3|1038|7|420000|1010|416|10|93|
07042021|07|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1048|3|1037|8|420000|1010|416|10|93|
06042021|06|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1047|3|1037|7|420000|1010|416|10|93|
05042021|05|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1046|3|1037|6|420000|1010|416|10|93|
04042021|04|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1046|3|1037|6|420000|1010|416|10|93|
03042021|03|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1046|3|1037|6|420000|1010|416|10|93|
02042021|02|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1046|3|1037|6|420000|1010|416|10|93|
01042021|01|04|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1046|3|1037|6|420000|1010|416|10|93|
31032021|31|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1045|3|1037|5|420000|1010|416|10|93|
30032021|30|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1044|3|1037|4|420000|1010|416|10|93|
29032021|29|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1044|3|1037|4|420000|1010|416|10|93|
28032021|28|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1043|3|1037|3|420000|1010|416|10|93|
27032021|27|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1043|3|1037|3|420000|1010|416|10|93|
26032021|26|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1043|3|1037|3|420000|1010|416|10|93|
25032021|25|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1043|3|1037|3|420000|1010|416|10|93|
24032021|24|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1043|3|1036|4|420000|1010|416|10|93|
23032021|23|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1043|3|1036|4|420000|1010|416|10|93|
22032021|22|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1043|3|1036|4|420000|1010|416|10|93|
21032021|21|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1043|3|1036|4|420000|1010|416|10|93|
20032021|20|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1043|3|1036|4|420000|1010|416|10|93|
19032021|19|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1043|3|1036|4|420000|1010|416|10|93|
18032021|18|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1043|3|1036|4|420000|1010|416|10|93|
17032021|17|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1043|3|1036|4|420000|1010|416|10|93|
16032021|16|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1042|3|1035|4|420000|1010|416|10|93|
15032021|15|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1042|3|1035|4|420000|1010|416|10|93|
14032021|14|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1041|3|1034|4|420000|1010|416|10|93|
13032021|13|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1040|3|1034|3|420000|1010|416|10|93|
12032021|12|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1040|3|1034|3|420000|1010|416|10|93|
11032021|11|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1040|3|1026|11|420000|1010|416|10|93|
10032021|10|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1040|3|825|212|420000|1010|416|10|93|
09032021|09|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1040|3|824|213|420000|1010|416|10|93|
08032021|08|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1040|2|824|214|420000|1010|416|10|93|
07032021|07|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1040|2|820|218|420000|1010|416|10|93|
06032021|06|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1040|2|820|218|420000|1010|416|10|93|
05032021|05|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1040|2|819|219|420000|1010|416|10|93|
04032021|04|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1039|2|819|218|420000|1010|416|10|93|
03032021|03|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1039|2|819|218|420000|1010|416|10|93|
02032021|02|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1039|2|819|218|420000|1010|416|10|93|
01032021|01|03|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1039|2|819|218|420000|1010|416|10|93|
28022021|28|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1039|2|819|218|420000|1010|416|10|93|
27022021|27|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1039|2|819|218|420000|1010|416|10|93|
26022021|26|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1039|2|819|218|420000|1010|416|10|93|
25022021|25|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1039|2|819|218|420000|1010|416|10|93|
24022021|24|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1038|2|819|217|420000|1010|416|10|93|
23022021|23|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1038|2|818|218|420000|1010|416|10|93|
22022021|22|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1037|2|818|217|420000|1010|416|10|93|
21022021|21|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1037|2|817|218|420000|1010|416|10|93|
20022021|20|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1019|2|792|225|420000|1010|416|10|93|
19022021|19|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|1019|2|721|296|420000|1010|416|10|93|
18022021|18|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|826|2|721|103|420000|1010|416|10|93|
17022021|17|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|821|2|609|210|420000|1010|416|10|93|
16022021|16|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|821|2|595|224|420000|1010|416|10|93|
15022021|15|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|821|2|446|373|420000|1010|416|10|93|
14022021|14|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|821|1|374|446|420000|1010|416|10|93|
13022021|13|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|821|1|374|446|420000|1010|416|10|93|
12022021|12|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|821|1|373|447|420000|1010|416|10|93|
11022021|11|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|821|1|372|448|420000|1010|416|10|93|
10022021|10|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|820|1|372|447|420000|1010|416|10|93|
09022021|09|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|820|1|372|447|420000|1010|416|10|93|
08022021|08|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|820|1|372|447|420000|1010|416|10|93|
07022021|07|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|820|1|372|447|420000|1010|416|10|93|
06022021|06|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|820|1|372|447|420000|1010|416|10|93|
05022021|05|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|723|1|331|391|420000|1010|416|10|93|
04022021|04|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|723|1|177|545|420000|1010|416|10|93|
03022021|03|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|723|1|145|577|420000|1010|416|10|93|
02022021|02|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|610|1|145|464|420000|1010|416|10|93|
01022021|01|02|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|598|1|145|452|420000|1010|416|10|93|
31012021|31|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|447|1|145|301|420000|1010|416|10|93|
30012021|30|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|374|1|144|229|420000|1010|416|10|93|
29012021|29|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|373|1|144|228|420000|1010|416|10|93|
28012021|28|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|373|1|142|230|420000|1010|416|10|93|
27012021|27|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|373|1|142|230|420000|1010|416|10|93|
26012021|26|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|333|1|142|190|420000|1010|416|10|93|
25012021|25|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|178|1|142|35|420000|1010|416|10|93|
24012021|24|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|146|1|142|3|420000|1010|416|10|93|
23012021|23|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|146|1|142|3|420000|1010|416|10|93|
22012021|22|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|146|1|142|3|420000|1010|416|10|93|
21012021|21|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|146|1|142|3|420000|1010|416|10|93|
20012021|20|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|146|1|142|3|420000|1010|416|10|93|
19012021|19|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|145|1|141|3|420000|1010|416|10|93|
18012021|18|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|145|1|141|3|420000|1010|416|10|93|
17012021|17|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|143|1|141|1|420000|1010|416|10|93|
16012021|16|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|143|1|141|1|420000|1010|416|10|93|
15012021|15|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|143|1|141|1|420000|1010|416|10|93|
14012021|14|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|143|1|141|1|420000|1010|416|10|93|
13012021|13|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|143|1|141|1|420000|1010|416|10|93|
12012021|12|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|143|1|140|2|420000|1010|416|10|93|
11012021|11|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|143|1|140|2|420000|1010|416|10|93|
10012021|10|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|143|1|140|2|420000|1010|416|10|93|
09012021|09|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|142|1|140|1|420000|1010|416|10|93|
08012021|08|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|142|1|140|1|420000|1010|416|10|93|
07012021|07|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|142|1|140|1|420000|1010|416|10|93|
06012021|06|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|142|1|140|1|420000|1010|416|10|93|
05012021|05|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|142|1|140|1|420000|1010|416|10|93|
04012021|04|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|142|1|140|1|420000|1010|416|10|93|
03012021|03|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|142|1|140|1|420000|1010|416|10|93|
02012021|02|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|142|1|140|1|420000|1010|416|10|93|
01012021|01|01|2021|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|140||420000|1010|416|10|93|
31122020|31|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|140||420000|1010|416|10|93|
30122020|30|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|140||420000|1010|416|10|93|
29122020|29|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|140||420000|1010|416|10|93|
28122020|28|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|139|1|420000|1010|416|10|93|
27122020|27|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|139|1|420000|1010|416|10|93|
26122020|26|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|139|1|420000|1010|416|10|93|
25122020|25|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|139|1|420000|1010|416|10|93|
24122020|24|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|139|1|420000|1010|416|10|93|
23122020|23|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|139|1|420000|1010|416|10|93|
22122020|22|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|139|1|420000|1010|416|10|93|
21122020|21|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|139|1|420000|1010|416|10|93|
20122020|20|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|139|1|420000|1010|416|10|93|
19122020|19|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|139|1|420000|1010|416|10|93|
18122020|18|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|139|1|420000|1010|416|10|93|
17122020|17|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|139|1|420000|1010|416|10|93|
16122020|16|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|141|1|137|3|420000|1010|416|10|93|
15122020|15|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|140|1|137|2|420000|1010|416|10|93|
14122020|14|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|140|1|136|3|420000|1010|416|10|93|
13122020|13|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|140|1|136|3|420000|1010|416|10|93|
12122020|12|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|140|1|136|3|420000|1010|416|10|93|
11122020|11|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|140|1|136|3|420000|1010|416|10|93|
10122020|10|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|140|1|136|3|420000|1010|416|10|93|
09122020|09|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|140|1|136|3|420000|1010|416|10|93|
08122020|08|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|140|1|136|3|420000|1010|416|10|93|
07122020|07|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|140|1|136|3|420000|1010|416|10|93|
06122020|06|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|140|1|136|3|420000|1010|416|10|93|
05122020|05|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|138|1|136|1|420000|1010|416|10|93|
04122020|04|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|137|1|136||420000|1010|416|10|93|
03122020|03|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|137|1|136||420000|1010|416|10|93|
02122020|02|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|137|1|136||420000|1010|416|10|93|
01122020|01|12|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|137|1|118|18|420000|1010|416|10|93|
30112020|30|11|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|137|1|114|22|420000|1010|416|10|93|
29112020|29|11|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|137|1|114|22|420000|1010|416|10|93|
28112020|28|11|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|137|1|114|22|420000|1010|416|10|93|
27112020|27|11|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|137|1|114|22|420000|1010|416|10|93|
26112020|26|11|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|137|1|110|26|420000|1010|416|10|93|
25112020|25|11|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|137|1|101|35|420000|1010|416|10|93|
24112020|24|11|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|137|1|101|35|420000|1010|416|10|93|
23112020|23|11|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|137|1|100|36|420000|1010|416|10|93|
22112020|22|11|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|137|1|100|36|420000|1010|416|10|93|
21112020|21|11|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|137|1|98|38|420000|1010|416|10|93|
20112020|20|11|2020|498|9|Jawa Barat|Kab. Pangandaran|Pangandaran|137|1|97|39|420000|1010|416|10|93|
