date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
19052021|19|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|587|19|567|1|172000|947.8|181|8|82|3
18052021|18|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|587|19|567|1|172000|947.8|181|8|82|3
17052021|17|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|567||172000|947.8|181|8|82|3
16052021|16|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|567||172000|947.8|181|8|82|3
15052021|15|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|567||172000|947.8|181|8|82|3
14052021|14|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|567||172000|947.8|181|8|82|3
13052021|13|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|567||172000|947.8|181|8|82|3
12052021|12|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|567||172000|947.8|181|8|82|3
11052021|11|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|567||172000|947.8|181|8|82|3
10052021|10|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|567||172000|947.8|181|8|82|3
09052021|09|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|567||172000|947.8|181|8|82|3
08052021|08|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|567||172000|947.8|181|8|82|3
07052021|07|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|567||172000|947.8|181|8|82|3
06052021|06|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|563|4|172000|947.8|181|8|82|3
05052021|05|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|563|4|172000|947.8|181|8|82|3
04052021|04|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|563|4|172000|947.8|181|8|82|3
03052021|03|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|563|4|172000|947.8|181|8|82|3
02052021|02|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|563|4|172000|947.8|181|8|82|3
01052021|01|05|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|563|4|172000|947.8|181|8|82|3
30042021|30|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|563|4|172000|947.8|181|8|82|3
29042021|29|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|563|4|172000|947.8|181|8|82|3
28042021|28|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|586|19|563|4|172000|947.8|181|8|82|3
27042021|27|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|562|4|172000|947.8|181|8|82|3
26042021|26|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|562|4|172000|947.8|181|8|82|3
25042021|25|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|562|4|172000|947.8|181|8|82|3
24042021|24|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|562|4|172000|947.8|181|8|82|3
23042021|23|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|561|5|172000|947.8|181|8|82|3
22042021|22|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|561|5|172000|947.8|181|8|82|3
21042021|21|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|561|5|172000|947.8|181|8|82|3
20042021|20|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|560|6|172000|947.8|181|8|82|3
19042021|19|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|560|6|172000|947.8|181|8|82|3
18042021|18|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|560|6|172000|947.8|181|8|82|3
17042021|17|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|556|10|172000|947.8|181|8|82|3
16042021|16|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|556|10|172000|947.8|181|8|82|3
15042021|15|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|556|10|172000|947.8|181|8|82|3
14042021|14|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|556|10|172000|947.8|181|8|82|3
13042021|13|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|556|10|172000|947.8|181|8|82|3
12042021|12|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|585|19|556|10|172000|947.8|181|8|82|3
11042021|11|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|584|19|556|9|172000|947.8|181|8|82|3
10042021|10|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|584|19|556|9|172000|947.8|181|8|82|3
09042021|09|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|584|19|556|9|172000|947.8|181|8|82|3
08042021|08|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|584|19|552|13|172000|947.8|181|8|82|3
07042021|07|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|584|19|552|13|172000|947.8|181|8|82|3
06042021|06|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|583|19|552|12|172000|947.8|181|8|82|3
05042021|05|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|583|19|546|18|172000|947.8|181|8|82|3
04042021|04|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|583|19|546|18|172000|947.8|181|8|82|3
03042021|03|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|582|19|545|18|172000|947.8|181|8|82|3
02042021|02|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|582|19|545|18|172000|947.8|181|8|82|3
01042021|01|04|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|582|19|545|18|172000|947.8|181|8|82|3
31032021|31|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|582|19|544|19|172000|947.8|181|8|82|3
30032021|30|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|581|19|542|20|172000|947.8|181|8|82|3
29032021|29|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|581|19|542|20|172000|947.8|181|8|82|3
28032021|28|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|581|19|542|20|172000|947.8|181|8|82|3
27032021|27|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|581|19|542|20|172000|947.8|181|8|82|3
26032021|26|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|581|19|542|20|172000|947.8|181|8|82|3
25032021|25|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|581|19|542|20|172000|947.8|181|8|82|3
24032021|24|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|580|19|532|29|172000|947.8|181|8|82|3
23032021|23|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|580|18|531|31|172000|947.8|181|8|82|3
22032021|22|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|580|18|525|37|172000|947.8|181|8|82|3
21032021|21|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|577|18|522|37|172000|947.8|181|8|82|3
20032021|20|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|577|18|514|45|172000|947.8|181|8|82|3
19032021|19|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|577|18|514|45|172000|947.8|181|8|82|3
18032021|18|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|577|18|514|45|172000|947.8|181|8|82|3
17032021|17|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|577|18|514|45|172000|947.8|181|8|82|3
16032021|16|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|577|18|514|45|172000|947.8|181|8|82|3
15032021|15|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|577|18|514|45|172000|947.8|181|8|82|3
14032021|14|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|577|18|514|45|172000|947.8|181|8|82|3
13032021|13|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|577|18|514|45|172000|947.8|181|8|82|3
12032021|12|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|577|18|496|63|172000|947.8|181|8|82|3
11032021|11|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|575|18|496|61|172000|947.8|181|8|82|3
10032021|10|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|575|18|496|61|172000|947.8|181|8|82|3
09032021|09|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|575|18|496|61|172000|947.8|181|8|82|3
08032021|08|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|573|18|468|87|172000|947.8|181|8|82|3
07032021|07|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|573|18|468|87|172000|947.8|181|8|82|3
06032021|06|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|573|18|468|87|172000|947.8|181|8|82|3
05032021|05|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|573|18|468|87|172000|947.8|181|8|82|3
04032021|04|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|573|18|466|89|172000|947.8|181|8|82|3
03032021|03|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|573|18|466|89|172000|947.8|181|8|82|3
02032021|02|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|573|18|448|107|172000|947.8|181|8|82|3
01032021|01|03|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|573|18|448|107|172000|947.8|181|8|82|3
28022021|28|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|573|18|448|107|172000|947.8|181|8|82|3
27022021|27|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|572|18|441|113|172000|947.8|181|8|82|3
26022021|26|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|570|18|424|128|172000|947.8|181|8|82|3
25022021|25|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|570|18|424|128|172000|947.8|181|8|82|3
24022021|24|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|570|18|424|128|172000|947.8|181|8|82|3
23022021|23|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|567|18|415|134|172000|947.8|181|8|82|3
22022021|22|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|567|18|415|134|172000|947.8|181|8|82|3
21022021|21|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|564|18|388|158|172000|947.8|181|8|82|3
20022021|20|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|564|18|388|158|172000|947.8|181|8|82|3
19022021|19|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|564|18|388|158|172000|947.8|181|8|82|3
18022021|18|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|555|17|339|199|172000|947.8|181|8|82|3
17022021|17|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|555|17|339|199|172000|947.8|181|8|82|3
16022021|16|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|555|17|339|199|172000|947.8|181|8|82|3
15022021|15|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|531|15|278|238|172000|947.8|181|8|82|3
14022021|14|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|531|15|278|238|172000|947.8|181|8|82|3
13022021|13|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|531|15|278|238|172000|947.8|181|8|82|3
12022021|12|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|531|15|278|238|172000|947.8|181|8|82|3
11022021|11|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|531|15|278|238|172000|947.8|181|8|82|3
10022021|10|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|531|15|278|238|172000|947.8|181|8|82|3
09022021|09|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|531|15|278|238|172000|947.8|181|8|82|3
08022021|08|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|520|15|269|236|172000|947.8|181|8|82|3
07022021|07|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|520|15|269|236|172000|947.8|181|8|82|3
06022021|06|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|494|15|227|252|172000|947.8|181|8|82|3
05022021|05|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|494|15|227|252|172000|947.8|181|8|82|3
04022021|04|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|492|15|227|250|172000|947.8|181|8|82|3
03022021|03|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|477|15|223|239|172000|947.8|181|8|82|3
02022021|02|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|475|15|222|238|172000|947.8|181|8|82|3
01022021|01|02|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|462|15|201|246|172000|947.8|181|8|82|3
31012021|31|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|436|12|187|237|172000|947.8|181|8|82|3
30012021|30|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|436|12|187|237|172000|947.8|181|8|82|3
29012021|29|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|436|12|187|237|172000|947.8|181|8|82|3
28012021|28|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|422|12|182|228|172000|947.8|181|8|82|3
27012021|27|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|369|12|171|186|172000|947.8|181|8|82|3
26012021|26|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|369|12|171|186|172000|947.8|181|8|82|3
25012021|25|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|369|12|171|186|172000|947.8|181|8|82|3
24012021|24|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|363|12|165|186|172000|947.8|181|8|82|3
23012021|23|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|245|11|139|95|172000|947.8|181|8|82|3
22012021|22|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|245|11|139|95|172000|947.8|181|8|82|3
21012021|21|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|245|11|139|95|172000|947.8|181|8|82|3
20012021|20|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|245|11|139|95|172000|947.8|181|8|82|3
19012021|19|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|245|11|139|95|172000|947.8|181|8|82|3
18012021|18|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|245|11|139|95|172000|947.8|181|8|82|3
17012021|17|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|245|11|139|95|172000|947.8|181|8|82|3
16012021|16|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|245|11|139|95|172000|947.8|181|8|82|3
15012021|15|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|245|11|139|95|172000|947.8|181|8|82|3
14012021|14|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|245|11|139|95|172000|947.8|181|8|82|3
13012021|13|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|224|10|138|76|172000|947.8|181|8|82|3
12012021|12|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|210|8|137|65|172000|947.8|181|8|82|3
11012021|11|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|210|8|137|65|172000|947.8|181|8|82|3
10012021|10|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|210|8|137|65|172000|947.8|181|8|82|3
09012021|09|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|179|6|130|43|172000|947.8|181|8|82|3
08012021|08|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|179|6|130|43|172000|947.8|181|8|82|3
07012021|07|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|179|6|130|43|172000|947.8|181|8|82|3
06012021|06|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|179|6|130|43|172000|947.8|181|8|82|3
05012021|05|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|177|5|126|46|172000|947.8|181|8|82|3
04012021|04|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|162|4|126|32|172000|947.8|181|8|82|3
03012021|03|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|162|4|126|32|172000|947.8|181|8|82|3
02012021|02|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|156|4|126|26|172000|947.8|181|8|82|3
01012021|01|01|2021|363|27|Sulawesi Barat|Kab. Majene|Majene|156|4|126|26|172000|947.8|181|8|82|3
31122020|31|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|155|4|126|25|172000|947.8|181|8|82|3
30122020|30|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|145|3|122|20|172000|947.8|181|8|82|3
29122020|29|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|145|3|122|20|172000|947.8|181|8|82|3
28122020|28|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|145|3|122|20|172000|947.8|181|8|82|3
27122020|27|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|145|3|122|20|172000|947.8|181|8|82|3
26122020|26|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|145|3|122|20|172000|947.8|181|8|82|3
25122020|25|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|145|3|122|20|172000|947.8|181|8|82|3
24122020|24|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|145|3|121|21|172000|947.8|181|8|82|3
23122020|23|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|145|3|121|21|172000|947.8|181|8|82|3
22122020|22|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|145|3|121|21|172000|947.8|181|8|82|3
21122020|21|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|145|3|121|21|172000|947.8|181|8|82|3
20122020|20|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|145|3|121|21|172000|947.8|181|8|82|3
19122020|19|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|145|3|121|21|172000|947.8|181|8|82|3
18122020|18|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|145|3|121|21|172000|947.8|181|8|82|3
17122020|17|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|141|3|117|21|172000|947.8|181|8|82|3
16122020|16|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|128|3|117|8|172000|947.8|181|8|82|3
15122020|15|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|128|3|115|10|172000|947.8|181|8|82|3
14122020|14|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|128|3|115|10|172000|947.8|181|8|82|3
13122020|13|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|128|3|115|10|172000|947.8|181|8|82|3
12122020|12|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|128|3|115|10|172000|947.8|181|8|82|3
11122020|11|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|128|2|115|11|172000|947.8|181|8|82|3
10122020|10|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|128|2|115|11|172000|947.8|181|8|82|3
09122020|09|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|127|2|115|10|172000|947.8|181|8|82|3
08122020|08|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|123|2|111|10|172000|947.8|181|8|82|3
07122020|07|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|123|2|111|10|172000|947.8|181|8|82|3
06122020|06|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|123|2|111|10|172000|947.8|181|8|82|3
05122020|05|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|116|1|108|7|172000|947.8|181|8|82|3
04122020|04|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|116|1|108|7|172000|947.8|181|8|82|3
03122020|03|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|116|1|108|7|172000|947.8|181|8|82|3
02122020|02|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|116|1|108|7|172000|947.8|181|8|82|3
01122020|01|12|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|116|1|108|7|172000|947.8|181|8|82|3
30112020|30|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|116|1|108|7|172000|947.8|181|8|82|3
29112020|29|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|116|1|108|7|172000|947.8|181|8|82|3
28112020|28|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|116|1|108|7|172000|947.8|181|8|82|3
27112020|27|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|116|1|108|7|172000|947.8|181|8|82|3
26112020|26|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|105||83|22|172000|947.8|181|8|82|3
25112020|25|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|105||83|22|172000|947.8|181|8|82|3
24112020|24|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|105||83|22|172000|947.8|181|8|82|3
23112020|23|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|105||83|22|172000|947.8|181|8|82|3
22112020|22|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|105||83|22|172000|947.8|181|8|82|3
21112020|21|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|105||83|22|172000|947.8|181|8|82|3
20112020|20|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|105||83|22|172000|947.8|181|8|82|3
19112020|19|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|105||83|22|172000|947.8|181|8|82|3
18112020|18|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|105||83|22|172000|947.8|181|8|82|3
17112020|17|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|105||82|23|172000|947.8|181|8|82|3
16112020|16|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|105||82|23|172000|947.8|181|8|82|3
15112020|15|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|103||82|21|172000|947.8|181|8|82|3
14112020|14|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|103||80|23|172000|947.8|181|8|82|3
13112020|13|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|102||79|23|172000|947.8|181|8|82|3
12112020|12|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|102||78|24|172000|947.8|181|8|82|3
11112020|11|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|101||77|24|172000|947.8|181|8|82|3
10112020|10|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|100||77|23|172000|947.8|181|8|82|3
09112020|09|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|100||77|23|172000|947.8|181|8|82|3
08112020|08|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|92||77|15|172000|947.8|181|8|82|3
07112020|07|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|92||77|15|172000|947.8|181|8|82|3
06112020|06|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|86||77|9|172000|947.8|181|8|82|3
05112020|05|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|85||77|8|172000|947.8|181|8|82|3
04112020|04|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|85||70|15|172000|947.8|181|8|82|3
03112020|03|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|85||70|15|172000|947.8|181|8|82|3
02112020|02|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|85||70|15|172000|947.8|181|8|82|3
01112020|01|11|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|85||70|15|172000|947.8|181|8|82|3
31102020|31|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|85||70|15|172000|947.8|181|8|82|3
30102020|30|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|85||68|17|172000|947.8|181|8|82|3
29102020|29|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|82||68|14|172000|947.8|181|8|82|3
28102020|28|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|82||68|14|172000|947.8|181|8|82|3
27102020|27|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|78||68|10|172000|947.8|181|8|82|3
26102020|26|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|78||68|10|172000|947.8|181|8|82|3
25102020|25|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|78||68|10|172000|947.8|181|8|82|3
24102020|24|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|75||64|11|172000|947.8|181|8|82|3
23102020|23|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|75||64|11|172000|947.8|181|8|82|3
22102020|22|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|75||64|11|172000|947.8|181|8|82|3
21102020|21|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|75||62|13|172000|947.8|181|8|82|3
20102020|20|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|72||58|14|172000|947.8|181|8|82|3
19102020|19|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|72||57|15|172000|947.8|181|8|82|3
18102020|18|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|72||57|15|172000|947.8|181|8|82|3
17102020|17|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|71||57|14|172000|947.8|181|8|82|3
16102020|16|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|68||57|11|172000|947.8|181|8|82|3
15102020|15|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|68||57|11|172000|947.8|181|8|82|3
14102020|14|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|68||57|11|172000|947.8|181|8|82|3
13102020|13|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|68||57|11|172000|947.8|181|8|82|3
12102020|12|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|68||57|11|172000|947.8|181|8|82|3
11102020|11|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|68||57|11|172000|947.8|181|8|82|3
10102020|10|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|63||57|6|172000|947.8|181|8|82|3
09102020|09|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|63||57|6|172000|947.8|181|8|82|3
08102020|08|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|63||57|6|172000|947.8|181|8|82|3
07102020|07|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|63||57|6|172000|947.8|181|8|82|3
06102020|06|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|59||56|3|172000|947.8|181|8|82|3
05102020|05|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|59||56|3|172000|947.8|181|8|82|3
04102020|04|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|59||56|3|172000|947.8|181|8|82|3
03102020|03|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|58||56|2|172000|947.8|181|8|82|3
02102020|02|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|58||56|2|172000|947.8|181|8|82|3
01102020|01|10|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|58||56|2|172000|947.8|181|8|82|3
30092020|30|09|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|58||56|2|172000|947.8|181|8|82|3
29092020|29|09|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|58||56|2|172000|947.8|181|8|82|3
28092020|28|09|2020|363|27|Sulawesi Barat|Kab. Majene|Majene|58||56|2|172000|947.8|181|8|82|3
