date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
13052021|13|05|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|886|25|528|333|318000|5804|55|8|124|
12052021|12|05|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|870|25|528|317|318000|5804|55|8|124|
11052021|11|05|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|870|25|528|317|318000|5804|55|8|124|
10052021|10|05|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|848|25|522|301|318000|5804|55|8|124|
09052021|09|05|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|822|25|522|275|318000|5804|55|8|124|
08052021|08|05|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|802|25|522|255|318000|5804|55|8|124|
07052021|07|05|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|778|25|515|238|318000|5804|55|8|124|
06052021|06|05|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|778|25|515|238|318000|5804|55|8|124|
05052021|05|05|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|753|24|515|214|318000|5804|55|8|124|
04052021|04|05|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|739|23|515|201|318000|5804|55|8|124|
03052021|03|05|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|737|21|496|220|318000|5804|55|8|124|
02052021|02|05|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|737|21|496|220|318000|5804|55|8|124|
01052021|01|05|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|714|21|496|197|318000|5804|55|8|124|
30042021|30|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|691|21|485|185|318000|5804|55|8|124|
29042021|29|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|691|21|485|185|318000|5804|55|8|124|
28042021|28|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|691|21|485|185|318000|5804|55|8|124|
27042021|27|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|668|19|472|177|318000|5804|55|8|124|
26042021|26|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|650|17|472|161|318000|5804|55|8|124|
25042021|25|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|638|16|472|150|318000|5804|55|8|124|
24042021|24|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|611|16|462|133|318000|5804|55|8|124|
23042021|23|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|611|16|462|133|318000|5804|55|8|124|
22042021|22|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|594|16|462|116|318000|5804|55|8|124|
21042021|21|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|594|16|462|116|318000|5804|55|8|124|
20042021|20|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|594|16|462|116|318000|5804|55|8|124|
19042021|19|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|586|15|440|131|318000|5804|55|8|124|
18042021|18|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|585|15|440|130|318000|5804|55|8|124|
17042021|17|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|585|15|440|130|318000|5804|55|8|124|
16042021|16|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|552|14|440|98|318000|5804|55|8|124|
15042021|15|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|531|13|434|84|318000|5804|55|8|124|
14042021|14|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|531|13|434|84|318000|5804|55|8|124|
13042021|13|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|531|13|434|84|318000|5804|55|8|124|
12042021|12|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|531|13|434|84|318000|5804|55|8|124|
11042021|11|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|531|13|434|84|318000|5804|55|8|124|
10042021|10|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|531|13|434|84|318000|5804|55|8|124|
09042021|09|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|531|13|434|84|318000|5804|55|8|124|
08042021|08|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|503|13|434|56|318000|5804|55|8|124|
07042021|07|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|476|13|434|29|318000|5804|55|8|124|
06042021|06|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|476|13|434|29|318000|5804|55|8|124|
05042021|05|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|476|13|434|29|318000|5804|55|8|124|
04042021|04|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|468|13|434|21|318000|5804|55|8|124|
03042021|03|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|468|13|434|21|318000|5804|55|8|124|
02042021|02|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|468|13|434|21|318000|5804|55|8|124|
01042021|01|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
31032021|31|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
30032021|30|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
29032021|29|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
28032021|28|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
27032021|27|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
26032021|26|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
25032021|25|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
24032021|24|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
