date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
27022021|27|02|2021|2|2|Bali|Kab. Bangli|Bangli|1815|59|1621|135|274000|490.7|557|4|72|
26022021|26|02|2021|2|2|Bali|Kab. Bangli|Bangli|1802|59|1610|133|274000|490.7|557|4|72|
25022021|25|02|2021|2|2|Bali|Kab. Bangli|Bangli|1772|57|1584|131|274000|490.7|557|4|72|
24022021|24|02|2021|2|2|Bali|Kab. Bangli|Bangli|1763|57|1567|139|274000|490.7|557|4|72|
23022021|23|02|2021|2|2|Bali|Kab. Bangli|Bangli|1734|56|1555|123|274000|490.7|557|4|72|
22022021|22|02|2021|2|2|Bali|Kab. Bangli|Bangli|1727|56|1540|131|274000|490.7|557|4|72|
21022021|21|02|2021|2|2|Bali|Kab. Bangli|Bangli|1725|55|1533|137|274000|490.7|557|4|72|
20022021|20|02|2021|2|2|Bali|Kab. Bangli|Bangli|1709|55|1487|167|274000|490.7|557|4|72|
19022021|19|02|2021|2|2|Bali|Kab. Bangli|Bangli|1695|53|1478|164|274000|490.7|557|4|72|
18022021|18|02|2021|2|2|Bali|Kab. Bangli|Bangli|1684|53|1461|170|274000|490.7|557|4|72|
17022021|17|02|2021|2|2|Bali|Kab. Bangli|Bangli|1664|53|1438|173|274000|490.7|557|4|72|
16022021|16|02|2021|2|2|Bali|Kab. Bangli|Bangli|1619|53|1424|142|274000|490.7|557|4|72|
15022021|15|02|2021|2|2|Bali|Kab. Bangli|Bangli|1601|52|1372|177|274000|490.7|557|4|72|
14022021|14|02|2021|2|2|Bali|Kab. Bangli|Bangli|1595|52|1361|182|274000|490.7|557|4|72|
13022021|13|02|2021|2|2|Bali|Kab. Bangli|Bangli|1595|52|1335|208|274000|490.7|557|4|72|
12022021|12|02|2021|2|2|Bali|Kab. Bangli|Bangli|1572|52|1328|192|274000|490.7|557|4|72|
11022021|11|02|2021|2|2|Bali|Kab. Bangli|Bangli|1521|49|1291|181|274000|490.7|557|4|72|
10022021|10|02|2021|2|2|Bali|Kab. Bangli|Bangli|1512|49|1269|194|274000|490.7|557|4|72|
09022021|09|02|2021|2|2|Bali|Kab. Bangli|Bangli|1479|48|1250|181|274000|490.7|557|4|72|
08022021|08|02|2021|2|2|Bali|Kab. Bangli|Bangli|1461|48|1215|198|274000|490.7|557|4|72|
07022021|07|02|2021|2|2|Bali|Kab. Bangli|Bangli|1459|48|1202|209|274000|490.7|557|4|72|
06022021|06|02|2021|2|2|Bali|Kab. Bangli|Bangli|1418|48|1172|198|274000|490.7|557|4|72|
05022021|05|02|2021|2|2|Bali|Kab. Bangli|Bangli|1395|48|1157|190|274000|490.7|557|4|72|
04022021|04|02|2021|2|2|Bali|Kab. Bangli|Bangli|1375|48|1136|191|274000|490.7|557|4|72|
03022021|03|02|2021|2|2|Bali|Kab. Bangli|Bangli|1370|48|1131|191|274000|490.7|557|4|72|
02022021|02|02|2021|2|2|Bali|Kab. Bangli|Bangli|1337|48|1100|189|274000|490.7|557|4|72|
01022021|01|02|2021|2|2|Bali|Kab. Bangli|Bangli|1316|48|1083|185|274000|490.7|557|4|72|
31012021|31|01|2021|2|2|Bali|Kab. Bangli|Bangli|1299|45|1071|183|274000|490.7|557|4|72|
30012021|30|01|2021|2|2|Bali|Kab. Bangli|Bangli|1243|44|1060|139|274000|490.7|557|4|72|
29012021|29|01|2021|2|2|Bali|Kab. Bangli|Bangli|1241|44|1028|169|274000|490.7|557|4|72|
28012021|28|01|2021|2|2|Bali|Kab. Bangli|Bangli|1202|43|1016|143|274000|490.7|557|4|72|
27012021|27|01|2021|2|2|Bali|Kab. Bangli|Bangli|1199|43|1012|144|274000|490.7|557|4|72|
26012021|26|01|2021|2|2|Bali|Kab. Bangli|Bangli|1176|43|1001|132|274000|490.7|557|4|72|
25012021|25|01|2021|2|2|Bali|Kab. Bangli|Bangli|1163|43|989|131|274000|490.7|557|4|72|
24012021|24|01|2021|2|2|Bali|Kab. Bangli|Bangli|1150|43|982|125|274000|490.7|557|4|72|
23012021|23|01|2021|2|2|Bali|Kab. Bangli|Bangli|1110|43|977|90|274000|490.7|557|4|72|
22012021|22|01|2021|2|2|Bali|Kab. Bangli|Bangli|1089|41|971|77|274000|490.7|557|4|72|
21012021|21|01|2021|2|2|Bali|Kab. Bangli|Bangli|1087|41|971|75|274000|490.7|557|4|72|
20012021|20|01|2021|2|2|Bali|Kab. Bangli|Bangli|1059|41|967|51|274000|490.7|557|4|72|
19012021|19|01|2021|2|2|Bali|Kab. Bangli|Bangli|1049|40|960|49|274000|490.7|557|4|72|
18012021|18|01|2021|2|2|Bali|Kab. Bangli|Bangli|1036|40|953|43|274000|490.7|557|4|72|
17012021|17|01|2021|2|2|Bali|Kab. Bangli|Bangli|1035|40|947|48|274000|490.7|557|4|72|
16012021|16|01|2021|2|2|Bali|Kab. Bangli|Bangli|1035|40|934|61|274000|490.7|557|4|72|
15012021|15|01|2021|2|2|Bali|Kab. Bangli|Bangli|1015|39|928|48|274000|490.7|557|4|72|
14012021|14|01|2021|2|2|Bali|Kab. Bangli|Bangli|1013|39|924|50|274000|490.7|557|4|72|
13012021|13|01|2021|2|2|Bali|Kab. Bangli|Bangli|1010|39|920|51|274000|490.7|557|4|72|
12012021|12|01|2021|2|2|Bali|Kab. Bangli|Bangli|1005|39|915|51|274000|490.7|557|4|72|
11012021|11|01|2021|2|2|Bali|Kab. Bangli|Bangli|998|39|915|44|274000|490.7|557|4|72|
10012021|10|01|2021|2|2|Bali|Kab. Bangli|Bangli|998|39|915|44|274000|490.7|557|4|72|
09012021|09|01|2021|2|2|Bali|Kab. Bangli|Bangli|998|39|908|51|274000|490.7|557|4|72|
08012021|08|01|2021|2|2|Bali|Kab. Bangli|Bangli|985|39|904|42|274000|490.7|557|4|72|
07012021|07|01|2021|2|2|Bali|Kab. Bangli|Bangli|974|39|904|31|274000|490.7|557|4|72|
06012021|06|01|2021|2|2|Bali|Kab. Bangli|Bangli|971|39|904|28|274000|490.7|557|4|72|
05012021|05|01|2021|2|2|Bali|Kab. Bangli|Bangli|965|39|902|24|274000|490.7|557|4|72|
04012021|04|01|2021|2|2|Bali|Kab. Bangli|Bangli|950|39|901|10|274000|490.7|557|4|72|
03012021|03|01|2021|2|2|Bali|Kab. Bangli|Bangli|949|39|897|13|274000|490.7|557|4|72|
02012021|02|01|2021|2|2|Bali|Kab. Bangli|Bangli|944|39|897|8|274000|490.7|557|4|72|
01012021|01|01|2021|2|2|Bali|Kab. Bangli|Bangli|944|39|895|10|274000|490.7|557|4|72|
31122020|31|12|2020|2|2|Bali|Kab. Bangli|Bangli|944|39|894|11|274000|490.7|557|4|72|
30122020|30|12|2020|2|2|Bali|Kab. Bangli|Bangli|943|39|893|11|274000|490.7|557|4|72|
29122020|29|12|2020|2|2|Bali|Kab. Bangli|Bangli|940|39|888|13|274000|490.7|557|4|72|
28122020|28|12|2020|2|2|Bali|Kab. Bangli|Bangli|940|39|888|13|274000|490.7|557|4|72|
27122020|27|12|2020|2|2|Bali|Kab. Bangli|Bangli|940|39|876|25|274000|490.7|557|4|72|
26122020|26|12|2020|2|2|Bali|Kab. Bangli|Bangli|939|38|876|25|274000|490.7|557|4|72|
25122020|25|12|2020|2|2|Bali|Kab. Bangli|Bangli|939|38|873|28|274000|490.7|557|4|72|
24122020|24|12|2020|2|2|Bali|Kab. Bangli|Bangli|938|38|871|29|274000|490.7|557|4|72|
23122020|23|12|2020|2|2|Bali|Kab. Bangli|Bangli|934|38|871|25|274000|490.7|557|4|72|
22122020|22|12|2020|2|2|Bali|Kab. Bangli|Bangli|929|37|868|24|274000|490.7|557|4|72|
21122020|21|12|2020|2|2|Bali|Kab. Bangli|Bangli|923|37|862|24|274000|490.7|557|4|72|
20122020|20|12|2020|2|2|Bali|Kab. Bangli|Bangli|923|37|862|24|274000|490.7|557|4|72|
19122020|19|12|2020|2|2|Bali|Kab. Bangli|Bangli|917|37|859|21|274000|490.7|557|4|72|
18122020|18|12|2020|2|2|Bali|Kab. Bangli|Bangli|915|37|856|22|274000|490.7|557|4|72|
17122020|17|12|2020|2|2|Bali|Kab. Bangli|Bangli|914|37|855|22|274000|490.7|557|4|72|
16122020|16|12|2020|2|2|Bali|Kab. Bangli|Bangli|906|36|852|18|274000|490.7|557|4|72|
15122020|15|12|2020|2|2|Bali|Kab. Bangli|Bangli|906|36|852|18|274000|490.7|557|4|72|
14122020|14|12|2020|2|2|Bali|Kab. Bangli|Bangli|904|35|852|17|274000|490.7|557|4|72|
13122020|13|12|2020|2|2|Bali|Kab. Bangli|Bangli|902|35|850|17|274000|490.7|557|4|72|
12122020|12|12|2020|2|2|Bali|Kab. Bangli|Bangli|901|35|850|16|274000|490.7|557|4|72|
11122020|11|12|2020|2|2|Bali|Kab. Bangli|Bangli|891|35|848|8|274000|490.7|557|4|72|
10122020|10|12|2020|2|2|Bali|Kab. Bangli|Bangli|890|35|847|8|274000|490.7|557|4|72|
09122020|09|12|2020|2|2|Bali|Kab. Bangli|Bangli|889|35|847|7|274000|490.7|557|4|72|
08122020|08|12|2020|2|2|Bali|Kab. Bangli|Bangli|886|35|844|7|274000|490.7|557|4|72|
07122020|07|12|2020|2|2|Bali|Kab. Bangli|Bangli|886|35|844|7|274000|490.7|557|4|72|
06122020|06|12|2020|2|2|Bali|Kab. Bangli|Bangli|885|35|842|8|274000|490.7|557|4|72|
05122020|05|12|2020|2|2|Bali|Kab. Bangli|Bangli|885|35|842|8|274000|490.7|557|4|72|
04122020|04|12|2020|2|2|Bali|Kab. Bangli|Bangli|885|35|841|9|274000|490.7|557|4|72|
03122020|03|12|2020|2|2|Bali|Kab. Bangli|Bangli|885|35|841|9|274000|490.7|557|4|72|
02122020|02|12|2020|2|2|Bali|Kab. Bangli|Bangli|883|35|841|7|274000|490.7|557|4|72|
01122020|01|12|2020|2|2|Bali|Kab. Bangli|Bangli|882|35|840|7|274000|490.7|557|4|72|
30112020|30|11|2020|2|2|Bali|Kab. Bangli|Bangli|882|35|840|7|274000|490.7|557|4|72|
29112020|29|11|2020|2|2|Bali|Kab. Bangli|Bangli|882|35|840|7|274000|490.7|557|4|72|
28112020|28|11|2020|2|2|Bali|Kab. Bangli|Bangli|879|34|840|5|274000|490.7|557|4|72|
27112020|27|11|2020|2|2|Bali|Kab. Bangli|Bangli|878|34|837|7|274000|490.7|557|4|72|
26112020|26|11|2020|2|2|Bali|Kab. Bangli|Bangli|876|34|833|9|274000|490.7|557|4|72|
25112020|25|11|2020|2|2|Bali|Kab. Bangli|Bangli|876|34|833|9|274000|490.7|557|4|72|
24112020|24|11|2020|2|2|Bali|Kab. Bangli|Bangli|875|34|833|8|274000|490.7|557|4|72|
23112020|23|11|2020|2|2|Bali|Kab. Bangli|Bangli|873|34|833|6|274000|490.7|557|4|72|
22112020|22|11|2020|2|2|Bali|Kab. Bangli|Bangli|873|34|833|6|274000|490.7|557|4|72|
21112020|21|11|2020|2|2|Bali|Kab. Bangli|Bangli|869|34|833|2|274000|490.7|557|4|72|
20112020|20|11|2020|2|2|Bali|Kab. Bangli|Bangli|869|34|833|2|274000|490.7|557|4|72|
19112020|19|11|2020|2|2|Bali|Kab. Bangli|Bangli|869|34|833|2|274000|490.7|557|4|72|
18112020|18|11|2020|2|2|Bali|Kab. Bangli|Bangli|869|34|833|2|274000|490.7|557|4|72|
17112020|17|11|2020|2|2|Bali|Kab. Bangli|Bangli|869|34|825|10|274000|490.7|557|4|72|
16112020|16|11|2020|2|2|Bali|Kab. Bangli|Bangli|868|34|825|9|274000|490.7|557|4|72|
15112020|15|11|2020|2|2|Bali|Kab. Bangli|Bangli|867|34|825|8|274000|490.7|557|4|72|
14112020|14|11|2020|2|2|Bali|Kab. Bangli|Bangli|864|34|825|5|274000|490.7|557|4|72|
13112020|13|11|2020|2|2|Bali|Kab. Bangli|Bangli|864|34|817|13|274000|490.7|557|4|72|
12112020|12|11|2020|2|2|Bali|Kab. Bangli|Bangli|863|34|813|16|274000|490.7|557|4|72|
11112020|11|11|2020|2|2|Bali|Kab. Bangli|Bangli|863|34|811|18|274000|490.7|557|4|72|
10112020|10|11|2020|2|2|Bali|Kab. Bangli|Bangli|858|34|809|15|274000|490.7|557|4|72|
09112020|09|11|2020|2|2|Bali|Kab. Bangli|Bangli|858|34|805|19|274000|490.7|557|4|72|
08112020|08|11|2020|2|2|Bali|Kab. Bangli|Bangli|856|34|801|21|274000|490.7|557|4|72|
07112020|07|11|2020|2|2|Bali|Kab. Bangli|Bangli|854|34|801|19|274000|490.7|557|4|72|
06112020|06|11|2020|2|2|Bali|Kab. Bangli|Bangli|842|34|801|7|274000|490.7|557|4|72|
05112020|05|11|2020|2|2|Bali|Kab. Bangli|Bangli|840|34|800|6|274000|490.7|557|4|72|
04112020|04|11|2020|2|2|Bali|Kab. Bangli|Bangli|838|34|800|4|274000|490.7|557|4|72|
03112020|03|11|2020|2|2|Bali|Kab. Bangli|Bangli|837|34|795|8|274000|490.7|557|4|72|
02112020|02|11|2020|2|2|Bali|Kab. Bangli|Bangli|835|34|792|9|274000|490.7|557|4|72|
01112020|01|11|2020|2|2|Bali|Kab. Bangli|Bangli|835|33|784|18|274000|490.7|557|4|72|
31102020|31|10|2020|2|2|Bali|Kab. Bangli|Bangli|835|33|784|18|274000|490.7|557|4|72|
30102020|30|10|2020|2|2|Bali|Kab. Bangli|Bangli|833|33|773|27|274000|490.7|557|4|72|
29102020|29|10|2020|2|2|Bali|Kab. Bangli|Bangli|831|33|763|35|274000|490.7|557|4|72|
28102020|28|10|2020|2|2|Bali|Kab. Bangli|Bangli|831|33|763|35|274000|490.7|557|4|72|
27102020|27|10|2020|2|2|Bali|Kab. Bangli|Bangli|823|33|763|27|274000|490.7|557|4|72|
26102020|26|10|2020|2|2|Bali|Kab. Bangli|Bangli|819|32|761|26|274000|490.7|557|4|72|
25102020|25|10|2020|2|2|Bali|Kab. Bangli|Bangli|819|32|761|26|274000|490.7|557|4|72|
24102020|24|10|2020|2|2|Bali|Kab. Bangli|Bangli|814|32|759|23|274000|490.7|557|4|72|
23102020|23|10|2020|2|2|Bali|Kab. Bangli|Bangli|807|29|756|22|274000|490.7|557|4|72|
22102020|22|10|2020|2|2|Bali|Kab. Bangli|Bangli|807|29|756|22|274000|490.7|557|4|72|
21102020|21|10|2020|2|2|Bali|Kab. Bangli|Bangli|800|28|756|16|274000|490.7|557|4|72|
20102020|20|10|2020|2|2|Bali|Kab. Bangli|Bangli|795|28|753|14|274000|490.7|557|4|72|
19102020|19|10|2020|2|2|Bali|Kab. Bangli|Bangli|793|28|743|22|274000|490.7|557|4|72|
18102020|18|10|2020|2|2|Bali|Kab. Bangli|Bangli|789|28|742|19|274000|490.7|557|4|72|
17102020|17|10|2020|2|2|Bali|Kab. Bangli|Bangli|788|28|742|18|274000|490.7|557|4|72|
16102020|16|10|2020|2|2|Bali|Kab. Bangli|Bangli|787|28|734|25|274000|490.7|557|4|72|
15102020|15|10|2020|2|2|Bali|Kab. Bangli|Bangli|787|28|734|25|274000|490.7|557|4|72|
14102020|14|10|2020|2|2|Bali|Kab. Bangli|Bangli|786|28|729|29|274000|490.7|557|4|72|
13102020|13|10|2020|2|2|Bali|Kab. Bangli|Bangli|777|28|726|23|274000|490.7|557|4|72|
12102020|12|10|2020|2|2|Bali|Kab. Bangli|Bangli|774|28|715|31|274000|490.7|557|4|72|
11102020|11|10|2020|2|2|Bali|Kab. Bangli|Bangli|774|28|713|33|274000|490.7|557|4|72|
10102020|10|10|2020|2|2|Bali|Kab. Bangli|Bangli|768|28|709|31|274000|490.7|557|4|72|
09102020|09|10|2020|2|2|Bali|Kab. Bangli|Bangli|767|28|707|32|274000|490.7|557|4|72|
08102020|08|10|2020|2|2|Bali|Kab. Bangli|Bangli|764|28|699|37|274000|490.7|557|4|72|
07102020|07|10|2020|2|2|Bali|Kab. Bangli|Bangli|762|28|699|35|274000|490.7|557|4|72|
06102020|06|10|2020|2|2|Bali|Kab. Bangli|Bangli|757|28|696|33|274000|490.7|557|4|72|
05102020|05|10|2020|2|2|Bali|Kab. Bangli|Bangli|755|28|696|31|274000|490.7|557|4|72|
04102020|04|10|2020|2|2|Bali|Kab. Bangli|Bangli|746|28|686|32|274000|490.7|557|4|72|
03102020|03|10|2020|2|2|Bali|Kab. Bangli|Bangli|746|28|685|33|274000|490.7|557|4|72|
02102020|02|10|2020|2|2|Bali|Kab. Bangli|Bangli|744|28|684|32|274000|490.7|557|4|72|
01102020|01|10|2020|2|2|Bali|Kab. Bangli|Bangli|742|28|682|32|274000|490.7|557|4|72|
30092020|30|09|2020|2|2|Bali|Kab. Bangli|Bangli|736|28|671|37|274000|490.7|557|4|72|
29092020|29|09|2020|2|2|Bali|Kab. Bangli|Bangli|733|28|671|34|274000|490.7|557|4|72|
28092020|28|09|2020|2|2|Bali|Kab. Bangli|Bangli|726|28|666|32|274000|490.7|557|4|72|
27092020|27|09|2020|2|2|Bali|Kab. Bangli|Bangli|724|28|662|34|274000|490.7|557|4|72|
26092020|26|09|2020|2|2|Bali|Kab. Bangli|Bangli|724|28|662|34|274000|490.7|557|4|72|
25092020|25|09|2020|2|2|Bali|Kab. Bangli|Bangli|721|28|657|36|274000|490.7|557|4|72|
24092020|24|09|2020|2|2|Bali|Kab. Bangli|Bangli|703|28|639|36|274000|490.7|557|4|72|
23092020|23|09|2020|2|2|Bali|Kab. Bangli|Bangli|703|28|633|42|274000|490.7|557|4|72|
22092020|22|09|2020|2|2|Bali|Kab. Bangli|Bangli|697|28|629|40|274000|490.7|557|4|72|
21092020|21|09|2020|2|2|Bali|Kab. Bangli|Bangli|692|28|625|39|274000|490.7|557|4|72|
20092020|20|09|2020|2|2|Bali|Kab. Bangli|Bangli|688|28|621|39|274000|490.7|557|4|72|
19092020|19|09|2020|2|2|Bali|Kab. Bangli|Bangli|675|28|608|39|274000|490.7|557|4|72|
18092020|18|09|2020|2|2|Bali|Kab. Bangli|Bangli|668|28|598|42|274000|490.7|557|4|72|
17092020|17|09|2020|2|2|Bali|Kab. Bangli|Bangli|667|28|598|41|274000|490.7|557|4|72|
16092020|16|09|2020|2|2|Bali|Kab. Bangli|Bangli|665|28|596|41|274000|490.7|557|4|72|
15092020|15|09|2020|2|2|Bali|Kab. Bangli|Bangli|665|28|590|47|274000|490.7|557|4|72|
14092020|14|09|2020|2|2|Bali|Kab. Bangli|Bangli|665|28|586|51|274000|490.7|557|4|72|
13092020|13|09|2020|2|2|Bali|Kab. Bangli|Bangli|661|28|573|60|274000|490.7|557|4|72|
12092020|12|09|2020|2|2|Bali|Kab. Bangli|Bangli|651|28|572|51|274000|490.7|557|4|72|
11092020|11|09|2020|2|2|Bali|Kab. Bangli|Bangli|646|26|570|50|274000|490.7|557|4|72|
10092020|10|09|2020|2|2|Bali|Kab. Bangli|Bangli|636|23|566|47|274000|490.7|557|4|72|
09092020|09|09|2020|2|2|Bali|Kab. Bangli|Bangli|631|20|550|61|274000|490.7|557|4|72|
08092020|08|09|2020|2|2|Bali|Kab. Bangli|Bangli|631|18|541|72|274000|490.7|557|4|72|
07092020|07|09|2020|2|2|Bali|Kab. Bangli|Bangli|614|15|537|62|274000|490.7|557|4|72|
06092020|06|09|2020|2|2|Bali|Kab. Bangli|Bangli|609|13|531|65|274000|490.7|557|4|72|
05092020|05|09|2020|2|2|Bali|Kab. Bangli|Bangli|608|11|529|68|274000|490.7|557|4|72|
04092020|04|09|2020|2|2|Bali|Kab. Bangli|Bangli|603|9|515|79|274000|490.7|557|4|72|
03092020|03|09|2020|2|2|Bali|Kab. Bangli|Bangli|590|8|499|83|274000|490.7|557|4|72|
02092020|02|09|2020|2|2|Bali|Kab. Bangli|Bangli|587|7|493|87|274000|490.7|557|4|72|
01092020|01|09|2020|2|2|Bali|Kab. Bangli|Bangli|570|6|492|72|274000|490.7|557|4|72|
31082020|31|08|2020|2|2|Bali|Kab. Bangli|Bangli|554|5|485|64|274000|490.7|557|4|72|
30082020|30|08|2020|2|2|Bali|Kab. Bangli|Bangli|539|4|472|63|274000|490.7|557|4|72|
29082020|29|08|2020|2|2|Bali|Kab. Bangli|Bangli|539|4|472|63|274000|490.7|557|4|72|
28082020|28|08|2020|2|2|Bali|Kab. Bangli|Bangli|528|4|461|63|274000|490.7|557|4|72|
27082020|27|08|2020|2|2|Bali|Kab. Bangli|Bangli|519|4|453|62|274000|490.7|557|4|72|
26082020|26|08|2020|2|2|Bali|Kab. Bangli|Bangli|515|4|450|61|274000|490.7|557|4|72|
25082020|25|08|2020|2|2|Bali|Kab. Bangli|Bangli|506|3|443|60|274000|490.7|557|4|72|
24082020|24|08|2020|2|2|Bali|Kab. Bangli|Bangli|497|2|434|61|274000|490.7|557|4|72|
23082020|23|08|2020|2|2|Bali|Kab. Bangli|Bangli|495|2|428|65|274000|490.7|557|4|72|
22082020|22|08|2020|2|2|Bali|Kab. Bangli|Bangli|483|2|416|65|274000|490.7|557|4|72|
21082020|21|08|2020|2|2|Bali|Kab. Bangli|Bangli|472|2|405|65|274000|490.7|557|4|72|
20082020|20|08|2020|2|2|Bali|Kab. Bangli|Bangli|462|2|395|65|274000|490.7|557|4|72|
19082020|19|08|2020|2|2|Bali|Kab. Bangli|Bangli|453|2|393|58|274000|490.7|557|4|72|
18082020|18|08|2020|2|2|Bali|Kab. Bangli|Bangli|444|2|388|54|274000|490.7|557|4|72|
17082020|17|08|2020|2|2|Bali|Kab. Bangli|Bangli|435|2|381|52|274000|490.7|557|4|72|
16082020|16|08|2020|2|2|Bali|Kab. Bangli|Bangli|426|2|377|47|274000|490.7|557|4|72|
15082020|15|08|2020|2|2|Bali|Kab. Bangli|Bangli|420|2|369|49|274000|490.7|557|4|72|
14082020|14|08|2020|2|2|Bali|Kab. Bangli|Bangli|411|2|367|42|274000|490.7|557|4|72|
13082020|13|08|2020|2|2|Bali|Kab. Bangli|Bangli|402|2|357|43|274000|490.7|557|4|72|
12082020|12|08|2020|2|2|Bali|Kab. Bangli|Bangli|396|2|355|39|274000|490.7|557|4|72|
11082020|11|08|2020|2|2|Bali|Kab. Bangli|Bangli|392|2|350|40|274000|490.7|557|4|72|
10082020|10|08|2020|2|2|Bali|Kab. Bangli|Bangli|388|2|347|39|274000|490.7|557|4|72|
09082020|09|08|2020|2|2|Bali|Kab. Bangli|Bangli|385|2|346|37|274000|490.7|557|4|72|
08082020|08|08|2020|2|2|Bali|Kab. Bangli|Bangli|377|2|341|34|274000|490.7|557|4|72|
07082020|07|08|2020|2|2|Bali|Kab. Bangli|Bangli|376|2|340|34|274000|490.7|557|4|72|
06082020|06|08|2020|2|2|Bali|Kab. Bangli|Bangli|370|2|339|29|274000|490.7|557|4|72|
05082020|05|08|2020|2|2|Bali|Kab. Bangli|Bangli|367|2|339|26|274000|490.7|557|4|72|
04082020|04|08|2020|2|2|Bali|Kab. Bangli|Bangli|367|2|339|26|274000|490.7|557|4|72|
03082020|03|08|2020|2|2|Bali|Kab. Bangli|Bangli|356|2|335|19|274000|490.7|557|4|72|
02082020|02|08|2020|2|2|Bali|Kab. Bangli|Bangli|351|2|328|21|274000|490.7|557|4|72|
01082020|01|08|2020|2|2|Bali|Kab. Bangli|Bangli|351|2|321|28|274000|490.7|557|4|72|
31072020|31|07|2020|2|2|Bali|Kab. Bangli|Bangli|351|2|321|28|274000|490.7|557|4|72|
30072020|30|07|2020|2|2|Bali|Kab. Bangli|Bangli|347|2|311|34|274000|490.7|557|4|72|
29072020|29|07|2020|2|2|Bali|Kab. Bangli|Bangli|345|2|307|36|274000|490.7|557|4|72|
28072020|28|07|2020|2|2|Bali|Kab. Bangli|Bangli|343|2|294|47|274000|490.7|557|4|72|
27072020|27|07|2020|2|2|Bali|Kab. Bangli|Bangli|341|2|286|53|274000|490.7|557|4|72|
26072020|26|07|2020|2|2|Bali|Kab. Bangli|Bangli|341|2|285|54|274000|490.7|557|4|72|
25072020|25|07|2020|2|2|Bali|Kab. Bangli|Bangli|341|2|276|63|274000|490.7|557|4|72|
24072020|24|07|2020|2|2|Bali|Kab. Bangli|Bangli|320|2|272|46|274000|490.7|557|4|72|
23072020|23|07|2020|2|2|Bali|Kab. Bangli|Bangli|320|2|270|48|274000|490.7|557|4|72|
22072020|22|07|2020|2|2|Bali|Kab. Bangli|Bangli|316|2|268|46|274000|490.7|557|4|72|
21072020|21|07|2020|2|2|Bali|Kab. Bangli|Bangli|313|2|257|54|274000|490.7|557|4|72|
20072020|20|07|2020|2|2|Bali|Kab. Bangli|Bangli|308|2|247|59|274000|490.7|557|4|72|
19072020|19|07|2020|2|2|Bali|Kab. Bangli|Bangli|302|2|234|66|274000|490.7|557|4|72|
18072020|18|07|2020|2|2|Bali|Kab. Bangli|Bangli|301|1|213|87|274000|490.7|557|4|72|
17072020|17|07|2020|2|2|Bali|Kab. Bangli|Bangli|277|1|196|80|274000|490.7|557|4|72|
16072020|16|07|2020|2|2|Bali|Kab. Bangli|Bangli|266|1|173|92|274000|490.7|557|4|72|
15072020|15|07|2020|2|2|Bali|Kab. Bangli|Bangli|259||159|100|274000|490.7|557|4|72|
14072020|14|07|2020|2|2|Bali|Kab. Bangli|Bangli|243||157|86|274000|490.7|557|4|72|
13072020|13|07|2020|2|2|Bali|Kab. Bangli|Bangli|198||151|47|274000|490.7|557|4|72|
12072020|12|07|2020|2|2|Bali|Kab. Bangli|Bangli|186||146|40|274000|490.7|557|4|72|
11072020|11|07|2020|2|2|Bali|Kab. Bangli|Bangli|186||144|42|274000|490.7|557|4|72|
10072020|10|07|2020|2|2|Bali|Kab. Bangli|Bangli|186||136|50|274000|490.7|557|4|72|
09072020|09|07|2020|2|2|Bali|Kab. Bangli|Bangli|177||134|43|274000|490.7|557|4|72|
08072020|08|07|2020|2|2|Bali|Kab. Bangli|Bangli|177||129|48|274000|490.7|557|4|72|
07072020|07|07|2020|2|2|Bali|Kab. Bangli|Bangli|175||126|49|274000|490.7|557|4|72|
06072020|06|07|2020|2|2|Bali|Kab. Bangli|Bangli|175||123|52|274000|490.7|557|4|72|
05072020|05|07|2020|2|2|Bali|Kab. Bangli|Bangli|172||123|49|274000|490.7|557|4|72|
04072020|04|07|2020|2|2|Bali|Kab. Bangli|Bangli|171||122|49|274000|490.7|557|4|72|
03072020|03|07|2020|2|2|Bali|Kab. Bangli|Bangli|154||120|34|274000|490.7|557|4|72|
02072020|02|07|2020|2|2|Bali|Kab. Bangli|Bangli|151||120|31|274000|490.7|557|4|72|
01072020|01|07|2020|2|2|Bali|Kab. Bangli|Bangli|149||120|29|274000|490.7|557|4|72|
30062020|30|06|2020|2|2|Bali|Kab. Bangli|Bangli|149||114|35|274000|490.7|557|4|72|
29062020|29|06|2020|2|2|Bali|Kab. Bangli|Bangli|146||112|34|274000|490.7|557|4|72|
28062020|28|06|2020|2|2|Bali|Kab. Bangli|Bangli|146||112|34|274000|490.7|557|4|72|
27062020|27|06|2020|2|2|Bali|Kab. Bangli|Bangli|142||112|30|274000|490.7|557|4|72|
26062020|26|06|2020|2|2|Bali|Kab. Bangli|Bangli|134||105|29|274000|490.7|557|4|72|
25062020|25|06|2020|2|2|Bali|Kab. Bangli|Bangli|132||101|31|274000|490.7|557|4|72|
24062020|24|06|2020|2|2|Bali|Kab. Bangli|Bangli|131||100|31|274000|490.7|557|4|72|
23062020|23|06|2020|2|2|Bali|Kab. Bangli|Bangli|129||100|29|274000|490.7|557|4|72|
22062020|22|06|2020|2|2|Bali|Kab. Bangli|Bangli|129||100|29|274000|490.7|557|4|72|
21062020|21|06|2020|2|2|Bali|Kab. Bangli|Bangli|114||100|14|274000|490.7|557|4|72|
