date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
11062021|11|06|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|119||119||217000|2864.6|76|17|175|17
10062021|10|06|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|119||119||217000|2864.6|76|17|175|17
09062021|09|06|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|119||117|2|217000|2864.6|76|17|175|17
08062021|08|06|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||117||217000|2864.6|76|17|175|17
07062021|07|06|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||117||217000|2864.6|76|17|175|17
06062021|06|06|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||117||217000|2864.6|76|17|175|17
05062021|05|06|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||117||217000|2864.6|76|17|175|17
04062021|04|06|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||117||217000|2864.6|76|17|175|17
03062021|03|06|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||117||217000|2864.6|76|17|175|17
02062021|02|06|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||117||217000|2864.6|76|17|175|17
01062021|01|06|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||117||217000|2864.6|76|17|175|17
31052021|31|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||117||217000|2864.6|76|17|175|17
30052021|30|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||117||217000|2864.6|76|17|175|17
29052021|29|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||117||217000|2864.6|76|17|175|17
28052021|28|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||117||217000|2864.6|76|17|175|17
27052021|27|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||116|1|217000|2864.6|76|17|175|17
26052021|26|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||116|1|217000|2864.6|76|17|175|17
25052021|25|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||116|1|217000|2864.6|76|17|175|17
24052021|24|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||116|1|217000|2864.6|76|17|175|17
23052021|23|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|117||116|1|217000|2864.6|76|17|175|17
22052021|22|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
21052021|21|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
20052021|20|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
19052021|19|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
