date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
17052020|17|05|2020|469|34|Sumatera Utara|Kota Gunungsitoli|Kota Gunungsitoli|||||144000|280.8|511|6|101|
16052020|16|05|2020|469|34|Sumatera Utara|Kota Gunungsitoli|Kota Gunungsitoli|||||144000|280.8|511|6|101|
15052020|15|05|2020|469|34|Sumatera Utara|Kota Gunungsitoli|Kota Gunungsitoli|||||144000|280.8|511|6|101|
14052020|14|05|2020|469|34|Sumatera Utara|Kota Gunungsitoli|Kota Gunungsitoli|||||144000|280.8|511|6|101|
13052020|13|05|2020|469|34|Sumatera Utara|Kota Gunungsitoli|Kota Gunungsitoli|||||144000|280.8|511|6|101|
12052020|12|05|2020|469|34|Sumatera Utara|Kota Gunungsitoli|Kota Gunungsitoli|||||144000|280.8|511|6|101|
11052020|11|05|2020|469|34|Sumatera Utara|Kota Gunungsitoli|Kota Gunungsitoli|||||144000|280.8|511|6|101|
10052020|10|05|2020|469|34|Sumatera Utara|Kota Gunungsitoli|Kota Gunungsitoli|||||144000|280.8|511|6|101|
09052020|09|05|2020|469|34|Sumatera Utara|Kota Gunungsitoli|Kota Gunungsitoli|||||144000|280.8|511|6|101|
07062021|07|06|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1337|1|1135|201|201000|2335.3|86|10|154|1
06062021|06|06|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1333|1|1135|197|201000|2335.3|86|10|154|1
05062021|05|06|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1330|1|1135|194|201000|2335.3|86|10|154|1
04062021|04|06|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1330|1|1135|194|201000|2335.3|86|10|154|1
03062021|03|06|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1330|1|1135|194|201000|2335.3|86|10|154|1
02062021|02|06|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1330|1|1135|194|201000|2335.3|86|10|154|1
01062021|01|06|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1330|1|1135|194|201000|2335.3|86|10|154|1
31052021|31|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1330|1|1135|194|201000|2335.3|86|10|154|1
30052021|30|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1326|1|1133|192|201000|2335.3|86|10|154|1
29052021|29|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1323|1|1133|189|201000|2335.3|86|10|154|1
28052021|28|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1320|1|1133|186|201000|2335.3|86|10|154|1
27052021|27|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1316|1|1133|182|201000|2335.3|86|10|154|1
26052021|26|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1312|1|1133|178|201000|2335.3|86|10|154|1
25052021|25|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1309|1|1133|175|201000|2335.3|86|10|154|1
24052021|24|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1305|1|1133|171|201000|2335.3|86|10|154|1
23052021|23|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1301|1|1133|167|201000|2335.3|86|10|154|1
22052021|22|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1298|1|1133|164|201000|2335.3|86|10|154|1
21052021|21|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1298|1|1133|164|201000|2335.3|86|10|154|1
20052021|20|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1298|1|1133|164|201000|2335.3|86|10|154|1
19052021|19|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1298|1|1133|164|201000|2335.3|86|10|154|1
18052021|18|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1298|1|1133|164|201000|2335.3|86|10|154|1
17052021|17|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1294|1|1129|164|201000|2335.3|86|10|154|1
16052021|16|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1290|1|1126|163|201000|2335.3|86|10|154|1
15052021|15|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1287|1|1123|163|201000|2335.3|86|10|154|1
14052021|14|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1284|1|1120|163|201000|2335.3|86|10|154|1
13052021|13|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1280|1|1117|162|201000|2335.3|86|10|154|1
12052021|12|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1277|1|1114|162|201000|2335.3|86|10|154|1
11052021|11|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1274|1|1111|162|201000|2335.3|86|10|154|1
10052021|10|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1271|1|1110|160|201000|2335.3|86|10|154|1
09052021|09|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1267|1|1110|156|201000|2335.3|86|10|154|1
08052021|08|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1267|1|1110|156|201000|2335.3|86|10|154|1
07052021|07|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1267|1|1110|156|201000|2335.3|86|10|154|1
06052021|06|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1267|1|1110|156|201000|2335.3|86|10|154|1
05052021|05|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1267|1|1110|156|201000|2335.3|86|10|154|1
04052021|04|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1267|1|1110|156|201000|2335.3|86|10|154|1
03052021|03|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1264|1|1110|153|201000|2335.3|86|10|154|1
02052021|02|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1261|1|1110|150|201000|2335.3|86|10|154|1
01052021|01|05|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1261|1|1110|150|201000|2335.3|86|10|154|1
30042021|30|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1258|1|1110|147|201000|2335.3|86|10|154|1
29042021|29|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1255|1|1110|144|201000|2335.3|86|10|154|1
28042021|28|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1252|1|1110|141|201000|2335.3|86|10|154|1
27042021|27|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1252|1|1110|141|201000|2335.3|86|10|154|1
26042021|26|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1249|1|1107|141|201000|2335.3|86|10|154|1
25042021|25|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1246|1|1104|141|201000|2335.3|86|10|154|1
24042021|24|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1243|1|1101|141|201000|2335.3|86|10|154|1
23042021|23|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1240|1|1099|140|201000|2335.3|86|10|154|1
22042021|22|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1237|1|1096|140|201000|2335.3|86|10|154|1
21042021|21|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1234|1|1093|140|201000|2335.3|86|10|154|1
20042021|20|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1231|1|1090|140|201000|2335.3|86|10|154|1
19042021|19|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1231|1|1090|140|201000|2335.3|86|10|154|1
18042021|18|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1231|1|1090|140|201000|2335.3|86|10|154|1
17042021|17|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1228|1|1087|140|201000|2335.3|86|10|154|1
16042021|16|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1225|1|1084|140|201000|2335.3|86|10|154|1
15042021|15|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1222|1|1081|140|201000|2335.3|86|10|154|1
14042021|14|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1219|1|1079|139|201000|2335.3|86|10|154|1
13042021|13|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1219|1|1079|139|201000|2335.3|86|10|154|1
12042021|12|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1219|1|1079|139|201000|2335.3|86|10|154|1
11042021|11|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1219|1|1079|139|201000|2335.3|86|10|154|1
10042021|10|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1216|1|1076|139|201000|2335.3|86|10|154|1
09042021|09|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1213|1|1072|140|201000|2335.3|86|10|154|1
08042021|08|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1210|1|1070|139|201000|2335.3|86|10|154|1
07042021|07|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1207|1|1070|136|201000|2335.3|86|10|154|1
06042021|06|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1207|1|1067|139|201000|2335.3|86|10|154|1
05042021|05|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1207|1|1066|140|201000|2335.3|86|10|154|1
04042021|04|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1207|1|1062|144|201000|2335.3|86|10|154|1
03042021|03|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1207|1|1062|144|201000|2335.3|86|10|154|1
02042021|02|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1207|1|1062|144|201000|2335.3|86|10|154|1
01042021|01|04|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1207|1|1062|144|201000|2335.3|86|10|154|1
31032021|31|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1206|1|1059|146|201000|2335.3|86|10|154|1
30032021|30|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1202|1|1055|146|201000|2335.3|86|10|154|1
29032021|29|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1199|1|1052|146|201000|2335.3|86|10|154|1
28032021|28|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1196|1|1049|146|201000|2335.3|86|10|154|1
27032021|27|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1193|1|1045|147|201000|2335.3|86|10|154|1
26032021|26|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1189|1|1042|146|201000|2335.3|86|10|154|1
25032021|25|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1186|1|1039|146|201000|2335.3|86|10|154|1
24032021|24|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1186|1|1039|146|201000|2335.3|86|10|154|1
23032021|23|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1186|1|1039|146|201000|2335.3|86|10|154|1
22032021|22|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1186|1|1039|146|201000|2335.3|86|10|154|1
21032021|21|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1186|1|1039|146|201000|2335.3|86|10|154|1
20032021|20|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1184|1|1039|144|201000|2335.3|86|10|154|1
19032021|19|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1179|1|1035|143|201000|2335.3|86|10|154|1
18032021|18|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1175|1|1031|143|201000|2335.3|86|10|154|1
17032021|17|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1171|1|1027|143|201000|2335.3|86|10|154|1
16032021|16|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1167|1|1023|143|201000|2335.3|86|10|154|1
15032021|15|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1163|1|1019|143|201000|2335.3|86|10|154|1
14032021|14|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1158|1|1015|142|201000|2335.3|86|10|154|1
13032021|13|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1154|1|1011|142|201000|2335.3|86|10|154|1
12032021|12|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1150|1|1007|142|201000|2335.3|86|10|154|1
11032021|11|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1146|1|1003|142|201000|2335.3|86|10|154|1
10032021|10|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1142|1|999|142|201000|2335.3|86|10|154|1
09032021|09|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1142|1|999|142|201000|2335.3|86|10|154|1
08032021|08|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1139|1|995|143|201000|2335.3|86|10|154|1
07032021|07|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1139|1|995|143|201000|2335.3|86|10|154|1
06032021|06|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1135|1|991|143|201000|2335.3|86|10|154|1
05032021|05|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1131|1|987|143|201000|2335.3|86|10|154|1
04032021|04|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1127|1|981|145|201000|2335.3|86|10|154|1
03032021|03|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1121|1|976|144|201000|2335.3|86|10|154|1
02032021|02|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1115|1|971|143|201000|2335.3|86|10|154|1
01032021|01|03|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1109|1|966|142|201000|2335.3|86|10|154|1
28022021|28|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1103|1|961|141|201000|2335.3|86|10|154|1
27022021|27|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1098|1|956|141|201000|2335.3|86|10|154|1
26022021|26|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1093|1|951|141|201000|2335.3|86|10|154|1
25022021|25|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1088|1|946|141|201000|2335.3|86|10|154|1
24022021|24|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1080||941|139|201000|2335.3|86|10|154|1
23022021|23|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1075||936|139|201000|2335.3|86|10|154|1
22022021|22|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1075||936|139|201000|2335.3|86|10|154|1
21022021|21|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1067||931|136|201000|2335.3|86|10|154|1
20022021|20|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1063||926|137|201000|2335.3|86|10|154|1
19022021|19|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1059||921|138|201000|2335.3|86|10|154|1
18022021|18|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1053||916|137|201000|2335.3|86|10|154|1
17022021|17|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1049||909|140|201000|2335.3|86|10|154|1
16022021|16|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1043||904|139|201000|2335.3|86|10|154|1
15022021|15|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1038||899|139|201000|2335.3|86|10|154|1
14022021|14|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1032||894|138|201000|2335.3|86|10|154|1
13022021|13|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1026||888|138|201000|2335.3|86|10|154|1
12022021|12|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1020||883|137|201000|2335.3|86|10|154|1
11022021|11|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1020||883|137|201000|2335.3|86|10|154|1
10022021|10|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1020||883|137|201000|2335.3|86|10|154|1
09022021|09|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1020||883|137|201000|2335.3|86|10|154|1
08022021|08|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1012||877|135|201000|2335.3|86|10|154|1
07022021|07|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|1005||871|134|201000|2335.3|86|10|154|1
06022021|06|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|997||864|133|201000|2335.3|86|10|154|1
05022021|05|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|992||859|133|201000|2335.3|86|10|154|1
04022021|04|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|987||852|135|201000|2335.3|86|10|154|1
03022021|03|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|927||846|81|201000|2335.3|86|10|154|1
02022021|02|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|921||841|80|201000|2335.3|86|10|154|1
01022021|01|02|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|915||836|79|201000|2335.3|86|10|154|1
31012021|31|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|911||832|79|201000|2335.3|86|10|154|1
30012021|30|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|907||828|79|201000|2335.3|86|10|154|1
29012021|29|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|903||824|79|201000|2335.3|86|10|154|1
28012021|28|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|899||820|79|201000|2335.3|86|10|154|1
27012021|27|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|895||816|79|201000|2335.3|86|10|154|1
26012021|26|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|891||808|83|201000|2335.3|86|10|154|1
25012021|25|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|891||808|83|201000|2335.3|86|10|154|1
24012021|24|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|887||799|88|201000|2335.3|86|10|154|1
23012021|23|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|883||795|88|201000|2335.3|86|10|154|1
22012021|22|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|879||791|88|201000|2335.3|86|10|154|1
21012021|21|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|875||786|89|201000|2335.3|86|10|154|1
20012021|20|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|871||775|96|201000|2335.3|86|10|154|1
19012021|19|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|163||80|83|201000|2335.3|86|10|154|1
18012021|18|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|162||80|82|201000|2335.3|86|10|154|1
17012021|17|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|161||79|82|201000|2335.3|86|10|154|1
16012021|16|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|160||78|82|201000|2335.3|86|10|154|1
15012021|15|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|159||77|82|201000|2335.3|86|10|154|1
14012021|14|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|158||76|82|201000|2335.3|86|10|154|1
13012021|13|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|157||75|82|201000|2335.3|86|10|154|1
12012021|12|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|156||75|81|201000|2335.3|86|10|154|1
11012021|11|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|155||75|80|201000|2335.3|86|10|154|1
10012021|10|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|154||74|80|201000|2335.3|86|10|154|1
09012021|09|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|153||73|80|201000|2335.3|86|10|154|1
08012021|08|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|152||72|80|201000|2335.3|86|10|154|1
07012021|07|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|151||71|80|201000|2335.3|86|10|154|1
06012021|06|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|150||70|80|201000|2335.3|86|10|154|1
05012021|05|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|149||70|79|201000|2335.3|86|10|154|1
04012021|04|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|148||70|78|201000|2335.3|86|10|154|1
03012021|03|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|147||69|78|201000|2335.3|86|10|154|1
02012021|02|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|146||68|78|201000|2335.3|86|10|154|1
01012021|01|01|2021|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|145||67|78|201000|2335.3|86|10|154|1
31122020|31|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|145||67|78|201000|2335.3|86|10|154|1
30122020|30|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|144||67|77|201000|2335.3|86|10|154|1
29122020|29|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|144||67|77|201000|2335.3|86|10|154|1
28122020|28|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|143||67|76|201000|2335.3|86|10|154|1
27122020|27|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|143||67|76|201000|2335.3|86|10|154|1
26122020|26|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|142||67|75|201000|2335.3|86|10|154|1
25122020|25|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|141||67|74|201000|2335.3|86|10|154|1
24122020|24|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|140||67|73|201000|2335.3|86|10|154|1
23122020|23|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|140||67|73|201000|2335.3|86|10|154|1
22122020|22|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|140||67|73|201000|2335.3|86|10|154|1
21122020|21|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|140||67|73|201000|2335.3|86|10|154|1
20122020|20|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|139||67|72|201000|2335.3|86|10|154|1
19122020|19|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|138||67|71|201000|2335.3|86|10|154|1
18122020|18|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|138||67|71|201000|2335.3|86|10|154|1
17122020|17|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|137||67|70|201000|2335.3|86|10|154|1
16122020|16|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|136||67|69|201000|2335.3|86|10|154|1
15122020|15|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|135||67|68|201000|2335.3|86|10|154|1
14122020|14|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|135||67|68|201000|2335.3|86|10|154|1
13122020|13|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|135||67|68|201000|2335.3|86|10|154|1
12122020|12|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|135||67|68|201000|2335.3|86|10|154|1
11122020|11|12|2020|470|34|Sumatera Utara|Kab. Humbang Hasundutan|Humbang Hasundutan|135||67|68|201000|2335.3|86|10|154|1
