date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
25022021|25|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|92|10|81|1|87000|14320|6|17|149|515
24022021|24|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|92|10|81|1|87000|14320|6|17|149|515
23022021|23|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|92|10|81|1|87000|14320|6|17|149|515
22022021|22|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|92|10|81|1|87000|14320|6|17|149|515
21022021|21|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|92|10|81|1|87000|14320|6|17|149|515
20022021|20|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|92|10|81|1|87000|14320|6|17|149|515
19022021|19|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|92|10|81|1|87000|14320|6|17|149|515
18022021|18|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|92|10|81|1|87000|14320|6|17|149|515
17022021|17|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|81||87000|14320|6|17|149|515
16022021|16|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|81||87000|14320|6|17|149|515
15022021|15|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|81||87000|14320|6|17|149|515
14022021|14|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|81||87000|14320|6|17|149|515
13022021|13|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|81||87000|14320|6|17|149|515
12022021|12|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|81||87000|14320|6|17|149|515
11022021|11|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|81||87000|14320|6|17|149|515
10022021|10|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|81||87000|14320|6|17|149|515
09022021|09|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|81||87000|14320|6|17|149|515
08022021|08|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|80|1|87000|14320|6|17|149|515
07022021|07|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|80|1|87000|14320|6|17|149|515
06022021|06|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|80|1|87000|14320|6|17|149|515
05022021|05|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|80|1|87000|14320|6|17|149|515
04022021|04|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|80|1|87000|14320|6|17|149|515
03022021|03|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|80|1|87000|14320|6|17|149|515
02022021|02|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|80|1|87000|14320|6|17|149|515
01022021|01|02|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|91|10|80|1|87000|14320|6|17|149|515
