date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
30112020|30|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|101|3|62|36|121000|2488.8|49|12|144|224
29112020|29|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|101|3|62|36|121000|2488.8|49|12|144|224
28112020|28|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|101|3|62|36|121000|2488.8|49|12|144|224
27112020|27|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|101|3|62|36|121000|2488.8|49|12|144|224
26112020|26|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|101|3|62|36|121000|2488.8|49|12|144|224
25112020|25|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|101|3|35|63|121000|2488.8|49|12|144|224
24112020|24|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|97|3|35|59|121000|2488.8|49|12|144|224
23112020|23|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|66|3|35|28|121000|2488.8|49|12|144|224
22112020|22|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|66|3|34|29|121000|2488.8|49|12|144|224
21112020|21|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|66|3|34|29|121000|2488.8|49|12|144|224
20112020|20|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|66|3|34|29|121000|2488.8|49|12|144|224
19112020|19|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|66|3|34|29|121000|2488.8|49|12|144|224
18112020|18|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|66|3|21|42|121000|2488.8|49|12|144|224
17112020|17|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|66|3|19|44|121000|2488.8|49|12|144|224
16112020|16|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|66|3|19|44|121000|2488.8|49|12|144|224
15112020|15|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|66|3|19|44|121000|2488.8|49|12|144|224
14112020|14|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|38|3|18|17|121000|2488.8|49|12|144|224
13112020|13|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|38|3|17|18|121000|2488.8|49|12|144|224
12112020|12|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|38|3|17|18|121000|2488.8|49|12|144|224
11112020|11|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|38|3|17|18|121000|2488.8|49|12|144|224
10112020|10|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|36|2|16|18|121000|2488.8|49|12|144|224
09112020|09|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|36|2|16|18|121000|2488.8|49|12|144|224
08112020|08|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|36|2|10|24|121000|2488.8|49|12|144|224
07112020|07|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|23|2|10|11|121000|2488.8|49|12|144|224
06112020|06|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|20|2|10|8|121000|2488.8|49|12|144|224
05112020|05|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|20|2|9|9|121000|2488.8|49|12|144|224
04112020|04|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|20|2|9|9|121000|2488.8|49|12|144|224
03112020|03|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|20|2|6|12|121000|2488.8|49|12|144|224
02112020|02|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|19|2|6|11|121000|2488.8|49|12|144|224
01112020|01|11|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|19|2|6|11|121000|2488.8|49|12|144|224
31102020|31|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|18|2|6|10|121000|2488.8|49|12|144|224
30102020|30|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|18|2|6|10|121000|2488.8|49|12|144|224
29102020|29|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|18|2|6|10|121000|2488.8|49|12|144|224
28102020|28|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|12|2|6|4|121000|2488.8|49|12|144|224
27102020|27|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|12|2|6|4|121000|2488.8|49|12|144|224
26102020|26|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|11|2|6|3|121000|2488.8|49|12|144|224
25102020|25|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|11|2|6|3|121000|2488.8|49|12|144|224
24102020|24|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|11|2|6|3|121000|2488.8|49|12|144|224
23102020|23|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|11|2|6|3|121000|2488.8|49|12|144|224
22102020|22|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|8|2|6||121000|2488.8|49|12|144|224
21102020|21|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|8|2|6||121000|2488.8|49|12|144|224
20102020|20|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|6||4|2|121000|2488.8|49|12|144|224
19102020|19|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|6||4|2|121000|2488.8|49|12|144|224
18102020|18|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|6||4|2|121000|2488.8|49|12|144|224
17102020|17|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|6||4|2|121000|2488.8|49|12|144|224
16102020|16|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|6||4|2|121000|2488.8|49|12|144|224
15102020|15|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|6||4|2|121000|2488.8|49|12|144|224
14102020|14|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|6||4|2|121000|2488.8|49|12|144|224
13102020|13|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|6||4|2|121000|2488.8|49|12|144|224
12102020|12|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|6||4|2|121000|2488.8|49|12|144|224
11102020|11|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|6||4|2|121000|2488.8|49|12|144|224
10102020|10|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|6||4|2|121000|2488.8|49|12|144|224
09102020|09|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|6||4|2|121000|2488.8|49|12|144|224
08102020|08|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
07102020|07|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
06102020|06|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
05102020|05|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
04102020|04|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
03102020|03|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
02102020|02|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
01102020|01|10|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
30092020|30|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
29092020|29|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
28092020|28|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
27092020|27|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
26092020|26|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
25092020|25|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
24092020|24|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
23092020|23|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
22092020|22|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
21092020|21|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
20092020|20|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
19092020|19|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||4||121000|2488.8|49|12|144|224
18092020|18|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
17092020|17|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
16092020|16|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
15092020|15|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
14092020|14|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
13092020|13|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
12092020|12|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
11092020|11|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
10092020|10|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
09092020|09|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
08092020|08|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
07092020|07|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
06092020|06|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
05092020|05|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
04092020|04|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
03092020|03|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
02092020|02|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
01092020|01|09|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
31082020|31|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
30082020|30|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
29082020|29|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
28082020|28|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
27082020|27|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
26082020|26|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
25082020|25|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
24082020|24|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
23082020|23|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|4||3|1|121000|2488.8|49|12|144|224
22082020|22|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
21082020|21|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
20082020|20|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
19082020|19|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
18082020|18|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
17082020|17|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
16082020|16|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
15082020|15|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
14082020|14|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
13082020|13|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
12082020|12|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
11082020|11|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
10082020|10|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
09082020|09|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
08082020|08|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
07082020|07|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
06082020|06|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
05082020|05|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
04082020|04|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
03082020|03|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
02082020|02|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
01082020|01|08|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
31072020|31|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
30072020|30|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
29072020|29|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
28072020|28|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
27072020|27|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
26072020|26|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
25072020|25|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
24072020|24|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
23072020|23|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|3||2|1|121000|2488.8|49|12|144|224
22072020|22|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
21072020|21|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
20072020|20|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
19072020|19|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
18072020|18|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
17072020|17|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
16072020|16|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
15072020|15|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
14072020|14|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
13072020|13|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
12072020|12|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
11072020|11|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
10072020|10|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
09072020|09|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
08072020|08|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
07072020|07|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
06072020|06|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
05072020|05|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
04072020|04|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
03072020|03|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
02072020|02|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
01072020|01|07|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
30062020|30|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
29062020|29|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
28062020|28|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
27062020|27|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
26062020|26|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
25062020|25|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
24062020|24|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
23062020|23|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
22062020|22|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
21062020|21|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
20062020|20|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
19062020|19|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
18062020|18|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
17062020|17|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
16062020|16|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
15062020|15|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
14062020|14|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
13062020|13|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
12062020|12|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
11062020|11|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
10062020|10|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
09062020|09|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
08062020|08|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
07062020|07|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
06062020|06|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
05062020|05|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
04062020|04|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
03062020|03|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
02062020|02|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
01062020|01|06|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
31052020|31|05|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
30052020|30|05|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
29052020|29|05|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
28052020|28|05|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
27052020|27|05|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
26052020|26|05|2020|393|29|Sulawesi Tengah|Kab. Banggai Kepulauan|Banggai Kepulauan|1||1||121000|2488.8|49|12|144|224
