date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
12022021|12|02|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|188|3|164|21|247000|1215.6|203|21|151|
11022021|11|02|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|188|3|163|22|247000|1215.6|203|21|151|
10022021|10|02|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|188|3|163|22|247000|1215.6|203|21|151|
09022021|09|02|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|187|3|163|21|247000|1215.6|203|21|151|
08022021|08|02|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|187|3|163|21|247000|1215.6|203|21|151|
07022021|07|02|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|187|3|162|22|247000|1215.6|203|21|151|
06022021|06|02|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|187|3|156|28|247000|1215.6|203|21|151|
05022021|05|02|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|187|3|156|28|247000|1215.6|203|21|151|
04022021|04|02|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|186|3|155|28|247000|1215.6|203|21|151|
03022021|03|02|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|186|3|155|28|247000|1215.6|203|21|151|
02022021|02|02|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|186|3|149|34|247000|1215.6|203|21|151|
01022021|01|02|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|186|3|139|44|247000|1215.6|203|21|151|
31012021|31|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|185|3|139|43|247000|1215.6|203|21|151|
30012021|30|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|179|3|139|37|247000|1215.6|203|21|151|
29012021|29|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|179|3|138|38|247000|1215.6|203|21|151|
28012021|28|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|179|2|138|39|247000|1215.6|203|21|151|
27012021|27|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|178|2|137|39|247000|1215.6|203|21|151|
26012021|26|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|177|2|137|38|247000|1215.6|203|21|151|
