date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
14032021|14|03|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|58247|1091|56068|1088|2400000|124.4|19282|8|56|
13032021|13|03|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|58089|1085|55810|1194|2400000|124.4|19282|8|56|
12032021|12|03|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|57938|1083|55467|1388|2400000|124.4|19282|8|56|
11032021|11|03|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|57555|1077|55314|1164|2400000|124.4|19282|8|56|
10032021|10|03|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|57304|1073|55191|1040|2400000|124.4|19282|8|56|
09032021|09|03|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|57157|1065|54971|1121|2400000|124.4|19282|8|56|
08032021|08|03|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|57044|1058|54757|1229|2400000|124.4|19282|8|56|
07032021|07|03|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|56681|1050|54407|1224|2400000|124.4|19282|8|56|
06032021|06|03|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|56425|1042|54095|1288|2400000|124.4|19282|8|56|
05032021|05|03|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|56146|1031|53927|1188|2400000|124.4|19282|8|56|
04032021|04|03|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|55923|1022|53681|1220|2400000|124.4|19282|8|56|
03032021|03|03|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|55530|1016|53238|1276|2400000|124.4|19282|8|56|
02032021|02|03|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|55225|1010|52815|1400|2400000|124.4|19282|8|56|
01032021|01|03|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|55066|1007|52418|1641|2400000|124.4|19282|8|56|
28022021|28|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|54758|999|52014|1745|2400000|124.4|19282|8|56|
27022021|27|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|54319|994|51780|1545|2400000|124.4|19282|8|56|
26022021|26|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|54026|980|51442|1604|2400000|124.4|19282|8|56|
25022021|25|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|53819|972|51291|1556|2400000|124.4|19282|8|56|
24022021|24|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|53554|966|50746|1842|2400000|124.4|19282|8|56|
23022021|23|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|53414|960|50167|2287|2400000|124.4|19282|8|56|
22022021|22|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|53329|952|49912|2465|2400000|124.4|19282|8|56|
21022021|21|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|52805|946|49462|2397|2400000|124.4|19282|8|56|
20022021|20|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|52292|934|49091|2267|2400000|124.4|19282|8|56|
19022021|19|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|51817|928|48623|2266|2400000|124.4|19282|8|56|
18022021|18|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|51614|923|48213|2478|2400000|124.4|19282|8|56|
17022021|17|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|51536|920|47785|2831|2400000|124.4|19282|8|56|
16022021|16|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|51212|911|47364|2937|2400000|124.4|19282|8|56|
15022021|15|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|50944|904|46831|3209|2400000|124.4|19282|8|56|
14022021|14|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|50600|898|46486|3216|2400000|124.4|19282|8|56|
13022021|13|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|50204|891|45713|3600|2400000|124.4|19282|8|56|
12022021|12|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|49592|885|45121|3586|2400000|124.4|19282|8|56|
11022021|11|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|49020|880|44037|4103|2400000|124.4|19282|8|56|
10022021|10|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|48415|873|43422|4120|2400000|124.4|19282|8|56|
09022021|09|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|47709|868|42736|4105|2400000|124.4|19282|8|56|
08022021|08|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|47225|856|42335|4034|2400000|124.4|19282|8|56|
07022021|07|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|46659|846|41752|4061|2400000|124.4|19282|8|56|
06022021|06|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|46165|838|41068|4259|2400000|124.4|19282|8|56|
05022021|05|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|45805|831|40280|4694|2400000|124.4|19282|8|56|
04022021|04|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|45208|820|39793|4595|2400000|124.4|19282|8|56|
03022021|03|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|44308|815|39161|4332|2400000|124.4|19282|8|56|
02022021|02|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|43671|805|38883|3983|2400000|124.4|19282|8|56|
01022021|01|02|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|42976|800|37936|4240|2400000|124.4|19282|8|56|
31012021|31|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|42413|779|37610|4024|2400000|124.4|19282|8|56|
30012021|30|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|41879|777|36872|4230|2400000|124.4|19282|8|56|
29012021|29|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|41311|770|36333|4208|2400000|124.4|19282|8|56|
28012021|28|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|40508|761|35971|3776|2400000|124.4|19282|8|56|
27012021|27|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|40031|749|35257|4025|2400000|124.4|19282|8|56|
26012021|26|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|39567|743|34995|3829|2400000|124.4|19282|8|56|
25012021|25|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|39185|738|34618|3829|2400000|124.4|19282|8|56|
24012021|24|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|38980|733|34149|4098|2400000|124.4|19282|8|56|
23012021|23|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|38295|724|33899|3672|2400000|124.4|19282|8|56|
22012021|22|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|37602|717|33300|3585|2400000|124.4|19282|8|56|
21012021|21|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|37029|709|33038|3282|2400000|124.4|19282|8|56|
20012021|20|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|36647|705|32688|3254|2400000|124.4|19282|8|56|
19012021|19|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|35939|699|32235|3005|2400000|124.4|19282|8|56|
18012021|18|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|35533|696|31587|3250|2400000|124.4|19282|8|56|
17012021|17|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|35312|691|31176|3445|2400000|124.4|19282|8|56|
16012021|16|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|34569|684|30372|3513|2400000|124.4|19282|8|56|
15012021|15|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|34063|676|30090|3297|2400000|124.4|19282|8|56|
14012021|14|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|33664|667|29707|3290|2400000|124.4|19282|8|56|
13012021|13|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|33201|657|29302|3242|2400000|124.4|19282|8|56|
12012021|12|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|32633|646|28867|3120|2400000|124.4|19282|8|56|
11012021|11|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|32167|637|28519|3011|2400000|124.4|19282|8|56|
10012021|10|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|31763|630|28113|3020|2400000|124.4|19282|8|56|
09012021|09|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|31284|621|27546|3117|2400000|124.4|19282|8|56|
08012021|08|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|30934|617|27079|3238|2400000|124.4|19282|8|56|
07012021|07|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|30503|615|26595|3293|2400000|124.4|19282|8|56|
06012021|06|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|29965|612|26404|2949|2400000|124.4|19282|8|56|
05012021|05|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|29600|607|26219|2774|2400000|124.4|19282|8|56|
04012021|04|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|29228|600|26158|2470|2400000|124.4|19282|8|56|
03012021|03|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|28935|593|25828|2514|2400000|124.4|19282|8|56|
02012021|02|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|28656|591|25528|2537|2400000|124.4|19282|8|56|
01012021|01|01|2021|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|28268|587|25240|2441|2400000|124.4|19282|8|56|
31122020|31|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|27782|583|25005|2194|2400000|124.4|19282|8|56|
30122020|30|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|27390|578|24684|2128|2400000|124.4|19282|8|56|
29122020|29|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|27090|575|24473|2042|2400000|124.4|19282|8|56|
28122020|28|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|26811|569|24189|2053|2400000|124.4|19282|8|56|
27122020|27|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|26657|564|24010|2083|2400000|124.4|19282|8|56|
26122020|26|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|26365|559|23759|2047|2400000|124.4|19282|8|56|
25122020|25|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|26059|557|23419|2083|2400000|124.4|19282|8|56|
24122020|24|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|25785|552|23094|2139|2400000|124.4|19282|8|56|
23122020|23|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|25447|549|22774|2124|2400000|124.4|19282|8|56|
22122020|22|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|25142|546|22582|2014|2400000|124.4|19282|8|56|
21122020|21|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|24982|542|22419|2021|2400000|124.4|19282|8|56|
20122020|20|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|24692|541|22104|2047|2400000|124.4|19282|8|56|
19122020|19|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|24450|538|21776|2136|2400000|124.4|19282|8|56|
18122020|18|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|24225|531|21678|2016|2400000|124.4|19282|8|56|
17122020|17|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|23981|528|21476|1977|2400000|124.4|19282|8|56|
16122020|16|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|23742|525|21350|1867|2400000|124.4|19282|8|56|
15122020|15|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|23445|520|21278|1647|2400000|124.4|19282|8|56|
14122020|14|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|23241|515|21004|1722|2400000|124.4|19282|8|56|
13122020|13|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|23026|508|20819|1699|2400000|124.4|19282|8|56|
12122020|12|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|22801|503|20557|1741|2400000|124.4|19282|8|56|
11122020|11|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|22620|500|20353|1767|2400000|124.4|19282|8|56|
10122020|10|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|22359|497|20251|1611|2400000|124.4|19282|8|56|
09122020|09|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|22206|491|20110|1605|2400000|124.4|19282|8|56|
08122020|08|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|22111|487|19988|1636|2400000|124.4|19282|8|56|
07122020|07|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|21913|484|19818|1611|2400000|124.4|19282|8|56|
06122020|06|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|21813|483|19648|1682|2400000|124.4|19282|8|56|
05122020|05|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|21653|480|19438|1735|2400000|124.4|19282|8|56|
04122020|04|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|21406|475|19220|1711|2400000|124.4|19282|8|56|
03122020|03|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|21164|470|19046|1648|2400000|124.4|19282|8|56|
02122020|02|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|20990|465|18884|1641|2400000|124.4|19282|8|56|
01122020|01|12|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|20768|458|18737|1573|2400000|124.4|19282|8|56|
30112020|30|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|20677|457|18518|1702|2400000|124.4|19282|8|56|
29112020|29|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|20523|455|18385|1683|2400000|124.4|19282|8|56|
28112020|28|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|20345|449|18215|1681|2400000|124.4|19282|8|56|
27112020|27|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|20114|443|18040|1631|2400000|124.4|19282|8|56|
26112020|26|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|19804|438|18009|1357|2400000|124.4|19282|8|56|
25112020|25|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|19621|435|17774|1412|2400000|124.4|19282|8|56|
24112020|24|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|19416|430|17617|1369|2400000|124.4|19282|8|56|
23112020|23|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|19244|423|17463|1358|2400000|124.4|19282|8|56|
22112020|22|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|19016|417|17269|1330|2400000|124.4|19282|8|56|
21112020|21|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|18799|415|17075|1309|2400000|124.4|19282|8|56|
20112020|20|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|18572|412|16920|1240|2400000|124.4|19282|8|56|
19112020|19|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|18386|409|16798|1179|2400000|124.4|19282|8|56|
18112020|18|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|18185|406|16578|1201|2400000|124.4|19282|8|56|
17112020|17|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|18027|405|16379|1243|2400000|124.4|19282|8|56|
16112020|16|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|17905|405|16266|1234|2400000|124.4|19282|8|56|
15112020|15|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|17725|404|16075|1246|2400000|124.4|19282|8|56|
14112020|14|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|17515|403|15937|1175|2400000|124.4|19282|8|56|
13112020|13|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|17314|401|15648|1265|2400000|124.4|19282|8|56|
12112020|12|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|17138|398|15511|1229|2400000|124.4|19282|8|56|
11112020|11|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|16934|395|15304|1235|2400000|124.4|19282|8|56|
10112020|10|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|16818|392|15127|1299|2400000|124.4|19282|8|56|
09112020|09|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|16606|388|14872|1346|2400000|124.4|19282|8|56|
08112020|08|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|16470|388|14678|1404|2400000|124.4|19282|8|56|
07112020|07|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|16336|388|14441|1507|2400000|124.4|19282|8|56|
06112020|06|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|16120|387|14186|1547|2400000|124.4|19282|8|56|
05112020|05|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|15976|381|14022|1573|2400000|124.4|19282|8|56|
04112020|04|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|15840|379|13808|1653|2400000|124.4|19282|8|56|
03112020|03|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|15695|374|13653|1668|2400000|124.4|19282|8|56|
02112020|02|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|15485|372|13424|1689|2400000|124.4|19282|8|56|
01112020|01|11|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|15351|371|13254|1726|2400000|124.4|19282|8|56|
31102020|31|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|15175|367|13205|1603|2400000|124.4|19282|8|56|
30102020|30|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|15076|360|12857|1859|2400000|124.4|19282|8|56|
29102020|29|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|14940|355|12713|1872|2400000|124.4|19282|8|56|
28102020|28|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|14766|347|12502|1917|2400000|124.4|19282|8|56|
27102020|27|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|14616|344|12341|1931|2400000|124.4|19282|8|56|
26102020|26|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|14457|341|12145|1971|2400000|124.4|19282|8|56|
25102020|25|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|14241|338|11932|1971|2400000|124.4|19282|8|56|
24102020|24|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|14055|334|11745|1976|2400000|124.4|19282|8|56|
23102020|23|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|13919|332|11561|2026|2400000|124.4|19282|8|56|
22102020|22|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|13705|330|11366|2009|2400000|124.4|19282|8|56|
21102020|21|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|13532|325|11219|1988|2400000|124.4|19282|8|56|
20102020|20|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|13351|322|10960|2069|2400000|124.4|19282|8|56|
19102020|19|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|13188|319|10836|2033|2400000|124.4|19282|8|56|
18102020|18|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|13015|317|10607|2091|2400000|124.4|19282|8|56|
17102020|17|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|12876|315|10450|2111|2400000|124.4|19282|8|56|
16102020|16|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|12679|311|10307|2061|2400000|124.4|19282|8|56|
15102020|15|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|12505|305|10222|1978|2400000|124.4|19282|8|56|
14102020|14|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|12303|299|10125|1879|2400000|124.4|19282|8|56|
13102020|13|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|12155|295|9834|2026|2400000|124.4|19282|8|56|
12102020|12|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|12031|288|9544|2199|2400000|124.4|19282|8|56|
11102020|11|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|11839|286|9321|2232|2400000|124.4|19282|8|56|
10102020|10|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|11635|279|9133|2223|2400000|124.4|19282|8|56|
09102020|09|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|11373|275|8876|2222|2400000|124.4|19282|8|56|
08102020|08|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|11212|272|8754|2186|2400000|124.4|19282|8|56|
07102020|07|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|11005|270|8587|2148|2400000|124.4|19282|8|56|
06102020|06|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|10861|266|8268|2327|2400000|124.4|19282|8|56|
05102020|05|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|10674|260|8066|2348|2400000|124.4|19282|8|56|
04102020|04|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|10536|257|7936|2343|2400000|124.4|19282|8|56|
03102020|03|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|10413|253|7753|2407|2400000|124.4|19282|8|56|
02102020|02|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|10170|253|7589|2328|2400000|124.4|19282|8|56|
01102020|01|10|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|9938|253|7460|2225|2400000|124.4|19282|8|56|
30092020|30|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|9606|252|7349|2005|2400000|124.4|19282|8|56|
29092020|29|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|9430|251|7163|2016|2400000|124.4|19282|8|56|
28092020|28|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|9176|248|6923|2005|2400000|124.4|19282|8|56|
27092020|27|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|9019|246|6725|2048|2400000|124.4|19282|8|56|
26092020|26|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|8823|244|6562|2017|2400000|124.4|19282|8|56|
25092020|25|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|8434|240|6345|1849|2400000|124.4|19282|8|56|
24092020|24|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|8211|235|6187|1789|2400000|124.4|19282|8|56|
23092020|23|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|8117|231|6030|1856|2400000|124.4|19282|8|56|
22092020|22|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|7801|227|5861|1713|2400000|124.4|19282|8|56|
21092020|21|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|7693|222|5753|1718|2400000|124.4|19282|8|56|
20092020|20|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|7575|218|5696|1661|2400000|124.4|19282|8|56|
19092020|19|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|7376|216|5485|1675|2400000|124.4|19282|8|56|
18092020|18|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|7191|215|5374|1602|2400000|124.4|19282|8|56|
17092020|17|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|6988|209|5237|1542|2400000|124.4|19282|8|56|
16092020|16|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|6803|208|5141|1454|2400000|124.4|19282|8|56|
15092020|15|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|6628|205|5055|1368|2400000|124.4|19282|8|56|
14092020|14|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|6510|200|4965|1345|2400000|124.4|19282|8|56|
13092020|13|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|6367|191|4848|1328|2400000|124.4|19282|8|56|
12092020|12|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|6252|191|4716|1345|2400000|124.4|19282|8|56|
11092020|11|09|2020|40|6|DKI Jakarta|Kota Jakarta Barat|Kota Jakarta Barat|6072|189|4600|1283|2400000|124.4|19282|8|56|
