date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
13052021|13|05|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
12052021|12|05|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
11052021|11|05|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
10052021|10|05|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
09052021|09|05|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
08052021|08|05|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
07052021|07|05|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
06052021|06|05|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
05052021|05|05|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
04052021|04|05|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
03052021|03|05|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
02052021|02|05|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
01052021|01|05|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
30042021|30|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
29042021|29|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
28042021|28|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
27042021|27|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
26042021|26|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
25042021|25|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
24042021|24|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
23042021|23|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
22042021|22|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
21042021|21|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
20042021|20|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
19042021|19|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
18042021|18|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
17042021|17|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
16042021|16|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
15042021|15|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
14042021|14|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
13042021|13|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
12042021|12|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
11042021|11|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
10042021|10|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
09042021|09|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
08042021|08|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
07042021|07|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
06042021|06|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
05042021|05|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
04042021|04|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
03042021|03|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
02042021|02|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
01042021|01|04|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
31032021|31|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
30032021|30|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
29032021|29|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
28032021|28|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
27032021|27|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
26032021|26|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
25032021|25|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
24032021|24|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
23032021|23|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
22032021|22|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
21032021|21|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
20032021|20|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
19032021|19|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
18032021|18|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
17032021|17|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
16032021|16|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
15032021|15|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1461|23|1330|108|129000|1878.3|69|8|157|
14032021|14|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1389|23|1326|40|129000|1878.3|69|8|157|
13032021|13|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1389|23|1326|40|129000|1878.3|69|8|157|
12032021|12|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1359|21|1308|30|129000|1878.3|69|8|157|
11032021|11|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1350|21|1293|36|129000|1878.3|69|8|157|
10032021|10|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1350|21|1293|36|129000|1878.3|69|8|157|
09032021|09|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1333|21|1268|44|129000|1878.3|69|8|157|
08032021|08|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1333|21|1268|44|129000|1878.3|69|8|157|
07032021|07|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1330|20|1268|42|129000|1878.3|69|8|157|
06032021|06|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1330|20|1268|42|129000|1878.3|69|8|157|
05032021|05|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1295|20|1250|25|129000|1878.3|69|8|157|
04032021|04|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1289|20|1243|26|129000|1878.3|69|8|157|
03032021|03|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1289|20|1224|45|129000|1878.3|69|8|157|
02032021|02|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1289|20|1224|45|129000|1878.3|69|8|157|
01032021|01|03|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1288|20|1222|46|129000|1878.3|69|8|157|
28022021|28|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1288|20|1222|46|129000|1878.3|69|8|157|
27022021|27|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1252|20|1222|10|129000|1878.3|69|8|157|
26022021|26|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1252|20|1222|10|129000|1878.3|69|8|157|
25022021|25|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1244|20|1222|2|129000|1878.3|69|8|157|
24022021|24|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1244|20|1222|2|129000|1878.3|69|8|157|
23022021|23|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1243|20|1220|3|129000|1878.3|69|8|157|
22022021|22|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1243|20|1220|3|129000|1878.3|69|8|157|
21022021|21|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1243|20|1220|3|129000|1878.3|69|8|157|
20022021|20|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1243|19|1220|4|129000|1878.3|69|8|157|
19022021|19|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1243|19|1211|13|129000|1878.3|69|8|157|
18022021|18|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1243|19|1211|13|129000|1878.3|69|8|157|
17022021|17|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1243|19|1211|13|129000|1878.3|69|8|157|
16022021|16|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1243|19|1209|15|129000|1878.3|69|8|157|
15022021|15|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1243|19|1209|15|129000|1878.3|69|8|157|
14022021|14|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1241|19|1209|13|129000|1878.3|69|8|157|
13022021|13|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1241|19|1209|13|129000|1878.3|69|8|157|
12022021|12|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1241|19|1193|29|129000|1878.3|69|8|157|
11022021|11|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1232|19|1193|20|129000|1878.3|69|8|157|
10022021|10|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1232|19|1193|20|129000|1878.3|69|8|157|
09022021|09|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1232|19|1191|22|129000|1878.3|69|8|157|
08022021|08|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1212|19|1176|17|129000|1878.3|69|8|157|
07022021|07|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1212|19|1176|17|129000|1878.3|69|8|157|
06022021|06|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1212|19|1176|17|129000|1878.3|69|8|157|
05022021|05|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1212|19|1173|20|129000|1878.3|69|8|157|
04022021|04|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1212|19|1173|20|129000|1878.3|69|8|157|
03022021|03|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1210|19|1170|21|129000|1878.3|69|8|157|
02022021|02|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1210|19|1170|21|129000|1878.3|69|8|157|
01022021|01|02|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1193|19|1169|5|129000|1878.3|69|8|157|
31012021|31|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1193|19|1169|5|129000|1878.3|69|8|157|
30012021|30|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1193|19|1169|5|129000|1878.3|69|8|157|
29012021|29|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1193|19|1149|25|129000|1878.3|69|8|157|
28012021|28|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1193|19|1149|25|129000|1878.3|69|8|157|
27012021|27|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1193|19|1149|25|129000|1878.3|69|8|157|
26012021|26|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1193|19|1149|25|129000|1878.3|69|8|157|
25012021|25|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1193|19|1149|25|129000|1878.3|69|8|157|
24012021|24|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1167|18|1149||129000|1878.3|69|8|157|
23012021|23|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1167|18|1145|4|129000|1878.3|69|8|157|
22012021|22|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1167|18|1145|4|129000|1878.3|69|8|157|
21012021|21|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1167|18|1136|13|129000|1878.3|69|8|157|
20012021|20|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1167|18|1136|13|129000|1878.3|69|8|157|
19012021|19|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1167|18|1134|15|129000|1878.3|69|8|157|
18012021|18|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1167|18|1134|15|129000|1878.3|69|8|157|
17012021|17|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1167|18|1134|15|129000|1878.3|69|8|157|
16012021|16|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1167|18|1134|15|129000|1878.3|69|8|157|
15012021|15|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1154|18|1121|15|129000|1878.3|69|8|157|
14012021|14|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1154|18|1121|15|129000|1878.3|69|8|157|
13012021|13|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1154|18|1121|15|129000|1878.3|69|8|157|
12012021|12|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1154|18|1121|15|129000|1878.3|69|8|157|
11012021|11|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1154|18|1121|15|129000|1878.3|69|8|157|
10012021|10|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1154|18|1121|15|129000|1878.3|69|8|157|
09012021|09|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1154|18|1121|15|129000|1878.3|69|8|157|
08012021|08|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1139|18|1115|6|129000|1878.3|69|8|157|
07012021|07|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1139|18|1111|10|129000|1878.3|69|8|157|
06012021|06|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1139|18|1111|10|129000|1878.3|69|8|157|
05012021|05|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1139|18|1111|10|129000|1878.3|69|8|157|
04012021|04|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1139|18|1111|10|129000|1878.3|69|8|157|
03012021|03|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1139|18|1111|10|129000|1878.3|69|8|157|
02012021|02|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1139|18|1106|15|129000|1878.3|69|8|157|
01012021|01|01|2021|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1139|18|1106|15|129000|1878.3|69|8|157|
31122020|31|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1139|18|1106|15|129000|1878.3|69|8|157|
30122020|30|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1129|18|1106|5|129000|1878.3|69|8|157|
29122020|29|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1129|18|1106|5|129000|1878.3|69|8|157|
28122020|28|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1129|18|1106|5|129000|1878.3|69|8|157|
27122020|27|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1129|18|1106|5|129000|1878.3|69|8|157|
26122020|26|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1129|18|1098|13|129000|1878.3|69|8|157|
25122020|25|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1129|18|1098|13|129000|1878.3|69|8|157|
24122020|24|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1129|18|1098|13|129000|1878.3|69|8|157|
23122020|23|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1124|18|1098|8|129000|1878.3|69|8|157|
22122020|22|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1124|18|1098|8|129000|1878.3|69|8|157|
21122020|21|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1124|18|1092|14|129000|1878.3|69|8|157|
20122020|20|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1124|18|1092|14|129000|1878.3|69|8|157|
19122020|19|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1124|18|1087|19|129000|1878.3|69|8|157|
18122020|18|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1117|18|1080|19|129000|1878.3|69|8|157|
17122020|17|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1117|18|1080|19|129000|1878.3|69|8|157|
16122020|16|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1117|18|1080|19|129000|1878.3|69|8|157|
15122020|15|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1117|18|1080|19|129000|1878.3|69|8|157|
14122020|14|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1117|18|1080|19|129000|1878.3|69|8|157|
13122020|13|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1117|18|1080|19|129000|1878.3|69|8|157|
12122020|12|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1100|17|1074|9|129000|1878.3|69|8|157|
11122020|11|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1100|17|1074|9|129000|1878.3|69|8|157|
10122020|10|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1100|17|1074|9|129000|1878.3|69|8|157|
09122020|09|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1100|17|1074|9|129000|1878.3|69|8|157|
08122020|08|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1100|17|1074|9|129000|1878.3|69|8|157|
07122020|07|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1099|17|1071|11|129000|1878.3|69|8|157|
06122020|06|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1099|17|1071|11|129000|1878.3|69|8|157|
05122020|05|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1093|17|1062|14|129000|1878.3|69|8|157|
04122020|04|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1093|17|1062|14|129000|1878.3|69|8|157|
03122020|03|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1093|17|1062|14|129000|1878.3|69|8|157|
02122020|02|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1080|17|1059|4|129000|1878.3|69|8|157|
01122020|01|12|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1080|17|1059|4|129000|1878.3|69|8|157|
30112020|30|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1080|17|1059|4|129000|1878.3|69|8|157|
29112020|29|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1080|17|1055|8|129000|1878.3|69|8|157|
28112020|28|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1080|17|1027|36|129000|1878.3|69|8|157|
27112020|27|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1080|17|1027|36|129000|1878.3|69|8|157|
26112020|26|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1080|17|1026|37|129000|1878.3|69|8|157|
25112020|25|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1080|17|1018|45|129000|1878.3|69|8|157|
24112020|24|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1080|17|1018|45|129000|1878.3|69|8|157|
23112020|23|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1080|17|1018|45|129000|1878.3|69|8|157|
22112020|22|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1080|17|1018|45|129000|1878.3|69|8|157|
21112020|21|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1078|14|1013|51|129000|1878.3|69|8|157|
20112020|20|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1043|14|1013|16|129000|1878.3|69|8|157|
19112020|19|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1043|14|1007|22|129000|1878.3|69|8|157|
18112020|18|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1043|14|1007|22|129000|1878.3|69|8|157|
17112020|17|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1043|14|1007|22|129000|1878.3|69|8|157|
16112020|16|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1043|14|1000|29|129000|1878.3|69|8|157|
15112020|15|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1043|14|1000|29|129000|1878.3|69|8|157|
14112020|14|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1043|14|1000|29|129000|1878.3|69|8|157|
13112020|13|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1031|14|991|26|129000|1878.3|69|8|157|
12112020|12|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1031|14|991|26|129000|1878.3|69|8|157|
11112020|11|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1031|14|991|26|129000|1878.3|69|8|157|
10112020|10|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1031|14|991|26|129000|1878.3|69|8|157|
09112020|09|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1031|14|991|26|129000|1878.3|69|8|157|
08112020|08|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1031|14|991|26|129000|1878.3|69|8|157|
07112020|07|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1031|14|991|26|129000|1878.3|69|8|157|
06112020|06|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1008|14|991|3|129000|1878.3|69|8|157|
05112020|05|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1008|14|991|3|129000|1878.3|69|8|157|
04112020|04|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1007|13|991|3|129000|1878.3|69|8|157|
03112020|03|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1007|13|991|3|129000|1878.3|69|8|157|
02112020|02|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1007|13|991|3|129000|1878.3|69|8|157|
01112020|01|11|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1007|13|991|3|129000|1878.3|69|8|157|
31102020|31|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|1007|13|952|42|129000|1878.3|69|8|157|
30102020|30|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|974|13|929|32|129000|1878.3|69|8|157|
29102020|29|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|944|13|869|62|129000|1878.3|69|8|157|
28102020|28|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|944|13|869|62|129000|1878.3|69|8|157|
27102020|27|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|902|13|856|33|129000|1878.3|69|8|157|
26102020|26|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|902|13|856|33|129000|1878.3|69|8|157|
25102020|25|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|902|12|856|34|129000|1878.3|69|8|157|
24102020|24|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|902|12|856|34|129000|1878.3|69|8|157|
23102020|23|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|886|12|856|18|129000|1878.3|69|8|157|
22102020|22|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|886|11|815|60|129000|1878.3|69|8|157|
21102020|21|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|886|11|815|60|129000|1878.3|69|8|157|
20102020|20|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|886|11|757|118|129000|1878.3|69|8|157|
19102020|19|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|886|10|757|119|129000|1878.3|69|8|157|
18102020|18|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|886|10|738|138|129000|1878.3|69|8|157|
17102020|17|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|863|10|731|122|129000|1878.3|69|8|157|
16102020|16|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|841|10|731|100|129000|1878.3|69|8|157|
15102020|15|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|818|10|724|84|129000|1878.3|69|8|157|
14102020|14|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|798|10|717|71|129000|1878.3|69|8|157|
13102020|13|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|798|9|717|72|129000|1878.3|69|8|157|
12102020|12|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|770|9|673|88|129000|1878.3|69|8|157|
11102020|11|10|2020|176|13|Kalimantan Selatan|Kab. Balangan|Balangan|770|9|673|88|129000|1878.3|69|8|157|
